"","model","k","classes","match","df","logodds","matching"
"343","1","2",-8.27795608512614,"nonmatch",10,-3.59507064920773,"nonmatch"
"344","1","2",-10.0380041983251,"nonmatch",10,-4.35944983265427,"nonmatch"
"345","1","2",-9.86896601050626,"nonmatch",10,-4.28603748045362,"nonmatch"
"346","1","2",-8.99899838844568,"nonmatch",10,-3.90821534275822,"nonmatch"
"347","1","2",-8.44106698377591,"nonmatch",10,-3.6659088124296,"nonmatch"
"348","1","2",-7.24270821507845,"nonmatch",10,-3.14546821184392,"nonmatch"
"349","1","2",-8.68349618503988,"nonmatch",10,-3.77119447679076,"nonmatch"
"350","1","2",-7.26930214406022,"nonmatch",10,-3.15701780845283,"nonmatch"
"351","1","2",-6.58619207221185,"nonmatch",10,-2.86034687371655,"nonmatch"
"352","1","2",-10.5038083081479,"nonmatch",10,-4.56174598719817,"nonmatch"
"353","1","2",-10.5974289201708,"nonmatch",10,-4.60240490239211,"nonmatch"
"354","1","2",-8.77182717958641,"nonmatch",10,-3.80955614030334,"nonmatch"
"355","1","2",-8.66338446823743,"nonmatch",10,-3.76246006916185,"nonmatch"
"356","1","2",-7.03534179743504,"nonmatch",10,-3.05541012092934,"nonmatch"
"357","1","2",-9.05367931934086,"nonmatch",10,-3.93196296931132,"nonmatch"
"358","1","2",-7.67666385807983,"nonmatch",10,-3.3339327529902,"nonmatch"
"359","1","2",-8.35238447180759,"nonmatch",10,-3.62739448684044,"nonmatch"
"360","1","2",-8.71493476567618,"nonmatch",10,-3.78484807887997,"nonmatch"
"361","1","2",-9.87692051412226,"nonmatch",10,-4.28949207748032,"nonmatch"
"362","1","2",-9.89769604918704,"nonmatch",10,-4.29851477771755,"nonmatch"
"363","1","2",19.0187517871907,"match",10,8.25973895386451,"match"
"364","1","2",17.4076250287193,"match",10,7.56003549301374,"match"
"365","1","2",13.4332594603483,"match",10,5.83399045760394,"match"
"366","1","2",5.77147496896571,"match",10,2.50651973146455,"match"
"367","1","2",7.84383261416444,"match",10,3.40653322130437,"match"
"368","1","2",9.31921331538775,"match",10,4.04728291855221,"match"
"369","1","2",14.8325474997345,"match",10,6.44169353170257,"match"
"370","1","2",11.8756049932353,"match",10,5.15750971782478,"match"
"371","1","2",14.5977505252317,"match",10,6.33972250130842,"match"
"372","1","2",21.8341079581815,"match",10,9.48243260351811,"match"
"373","1","2",-10.5613490151747,"nonmatch",10,-4.58673559874472,"nonmatch"
"374","1","2",-3.12005813369441,"nonmatch",10,-1.35502403068084,"nonmatch"
"375","1","2",-9.6420410794764,"nonmatch",10,-4.18748523510107,"nonmatch"
"376","1","2",-7.78943430101645,"nonmatch",10,-3.38290833407936,"nonmatch"
"377","1","2",-10.6280241601816,"nonmatch",10,-4.61569224630132,"nonmatch"
"378","1","2",-7.99934523311536,"nonmatch",10,-3.47407149358108,"nonmatch"
"379","1","2",-8.93447352747753,"nonmatch",10,-3.88019255169417,"nonmatch"
"380","1","2",-6.88419532839678,"nonmatch",10,-2.98976804346686,"nonmatch"
"381","1","2",-7.31590398535179,"nonmatch",10,-3.17725673097229,"nonmatch"
"382","1","2",-10.3250006746736,"nonmatch",10,-4.48409081865809,"nonmatch"
"383","1","2",-9.30486757849746,"nonmatch",10,-4.04105264418192,"nonmatch"
"384","1","2",-7.86996246514793,"nonmatch",10,-3.41788127139946,"nonmatch"
"385","1","2",-7.94883368602526,"nonmatch",10,-3.45213460740745,"nonmatch"
"386","1","2",-9.76816609228025,"nonmatch",10,-4.24226063219176,"nonmatch"
"387","1","2",-11.0421419165673,"nonmatch",10,-4.79554130275777,"nonmatch"
"388","1","2",-4.52131768922538,"nonmatch",10,-1.96358332336214,"nonmatch"
"389","1","2",-9.69697390224035,"nonmatch",10,-4.21134225690282,"nonmatch"
"390","1","2",-9.93623308683653,"nonmatch",10,-4.31525120051762,"nonmatch"
"391","1","2",-3.56591008905082,"nonmatch",10,-1.54865507463791,"nonmatch"
"392","1","2",-9.85218394813207,"nonmatch",10,-4.27874912336955,"nonmatch"
"393","1","2",-7.55351052173209,"nonmatch",10,-3.2804479385864,"nonmatch"
"394","1","2",-6.63697694805284,"nonmatch",10,-2.88240246505843,"nonmatch"
"395","1","2",-9.77810864468319,"nonmatch",10,-4.24657862783639,"nonmatch"
"396","1","2",-7.98023144979871,"nonmatch",10,-3.46577048295837,"nonmatch"
"397","1","2",-8.96454267281294,"nonmatch",10,-3.89325141558889,"nonmatch"
"398","1","2",-5.80580226377046,"nonmatch",10,-2.52142788617692,"nonmatch"
"399","1","2",-9.27941697541992,"nonmatch",10,-4.02999958770424,"nonmatch"
"400","1","2",-10.8102281786716,"nonmatch",10,-4.6948224461121,"nonmatch"
"401","1","2",-8.51300961240319,"nonmatch",10,-3.69715309905605,"nonmatch"
"402","1","2",-6.69639765045901,"nonmatch",10,-2.90820854822425,"nonmatch"
"403","1","2",-3.71712690569386,"nonmatch",10,-1.61432770367695,"nonmatch"
"404","1","2",-8.67507445856989,"nonmatch",10,-3.76753696745674,"nonmatch"
"405","1","2",-8.78963719939837,"nonmatch",10,-3.81729093363026,"nonmatch"
"406","1","2",-7.21139164993646,"nonmatch",10,-3.13186760041059,"nonmatch"
"407","1","2",-7.64264140668881,"nonmatch",10,-3.31915699009026,"nonmatch"
"408","1","2",-5.21110330368617,"nonmatch",10,-2.26315340941871,"nonmatch"
"409","1","2",-8.47001014885761,"nonmatch",10,-3.6784786693134,"nonmatch"
"410","1","2",-5.51546172175387,"nonmatch",10,-2.39533459090631,"nonmatch"
"411","1","2",-9.17576107907291,"nonmatch",10,-3.98498240390399,"nonmatch"
"412","1","2",0.286545091640443,"nonmatch",10,0.124444952115906,"nonmatch"
"413","1","2",-10.7559828808245,"nonmatch",10,-4.6712640125879,"nonmatch"
"414","1","2",-9.61143024118421,"nonmatch",10,-4.17419111694434,"nonmatch"
"415","1","2",-6.59360171566186,"nonmatch",10,-2.86356484097976,"nonmatch"
"416","1","2",-8.90628527725977,"nonmatch",10,-3.86795055017009,"nonmatch"
"417","1","2",-5.95008980064477,"nonmatch",10,-2.58409116724884,"nonmatch"
"418","1","2",-9.93341493974359,"nonmatch",10,-4.31402729478596,"nonmatch"
"419","1","2",-9.21941505365973,"nonmatch",10,-4.00394108418019,"nonmatch"
"420","1","2",-8.9580898902462,"nonmatch",10,-3.89044900772723,"nonmatch"
"421","1","2",-9.03419090616339,"nonmatch",10,-3.9234992590073,"nonmatch"
"422","1","2",-9.06594855819637,"nonmatch",10,-3.93729143204342,"nonmatch"
"423","1","2",-7.37316866165637,"nonmatch",10,-3.20212646389935,"nonmatch"
"424","1","2",-9.44179407050114,"nonmatch",10,-4.10051906408549,"nonmatch"
"425","1","2",-10.1665697170433,"nonmatch",10,-4.41528512799663,"nonmatch"
"426","1","2",-10.6908847168403,"nonmatch",10,-4.64299223918756,"nonmatch"
"427","1","2",-9.85085077053779,"nonmatch",10,-4.27817013169696,"nonmatch"
"428","1","2",-10.371489159016,"nonmatch",10,-4.50428051088006,"nonmatch"
"429","1","2",-8.85268116415843,"nonmatch",10,-3.84467057964286,"nonmatch"
"430","1","2",-10.4776961252521,"nonmatch",10,-4.55040561025606,"nonmatch"
"431","1","2",-9.97798747638785,"nonmatch",10,-4.33338490149499,"nonmatch"
"432","1","2",-9.65533879586845,"nonmatch",10,-4.19326035995206,"nonmatch"
"433","1","2",-7.48610301458676,"nonmatch",10,-3.25117323019433,"nonmatch"
"434","1","2",-10.4446773018612,"nonmatch",10,-4.53606571745845,"nonmatch"
"435","1","2",-10.6294838404428,"nonmatch",10,-4.61632617738411,"nonmatch"
"436","1","2",-6.94509569766789,"nonmatch",10,-3.01621673778718,"nonmatch"
"437","1","2",-9.8032870429506,"nonmatch",10,-4.25751346726709,"nonmatch"
"438","1","2",-6.86344308427969,"nonmatch",10,-2.9807554583597,"nonmatch"
"439","1","2",-6.2279481310511,"nonmatch",10,-2.70476350689516,"nonmatch"
"440","1","2",-8.66865832314383,"nonmatch",10,-3.76475047524606,"nonmatch"
"441","1","2",-9.55307087229724,"nonmatch",10,-4.14884596506938,"nonmatch"
"442","1","2",-8.69738450995973,"nonmatch",10,-3.77722609966633,"nonmatch"
"443","1","2",-7.16835294790264,"nonmatch",10,-3.11317612960902,"nonmatch"
"444","1","2",-10.2161112595442,"nonmatch",10,-4.43680074652971,"nonmatch"
"445","1","2",-8.65283342869641,"nonmatch",10,-3.75787781091085,"nonmatch"
"446","1","2",-9.12338329272687,"nonmatch",10,-3.9622350203196,"nonmatch"
"447","1","2",-6.53295303589948,"nonmatch",10,-2.83722545402424,"nonmatch"
"448","1","2",-9.70618309636867,"nonmatch",10,-4.21534175909553,"nonmatch"
"449","1","2",-7.32488151303383,"nonmatch",10,-3.18115562170574,"nonmatch"
"450","1","2",-9.0607566920489,"nonmatch",10,-3.9350366332248,"nonmatch"
"451","1","2",-10.602602605938,"nonmatch",10,-4.6046518055719,"nonmatch"
"452","1","2",-8.817041424897,"nonmatch",10,-3.82919243754515,"nonmatch"
"453","1","2",-7.84223731334046,"nonmatch",10,-3.40584039095954,"nonmatch"
"454","1","2",-6.25820394237881,"nonmatch",10,-2.71790343880029,"nonmatch"
"455","1","2",-8.9404499081409,"nonmatch",10,-3.88278806083803,"nonmatch"
"456","1","2",-10.5211260963585,"nonmatch",10,-4.56926700705679,"nonmatch"
"457","1","2",-6.98008195483117,"nonmatch",10,-3.03141107621564,"nonmatch"
"458","1","2",-6.27148367968135,"nonmatch",10,-2.72367075543191,"nonmatch"
"459","1","2",-10.0757994056492,"nonmatch",10,-4.37586408263752,"nonmatch"
"460","1","2",-10.3362722635773,"nonmatch",10,-4.48898600752127,"nonmatch"
"461","1","2",-9.58418547994539,"nonmatch",10,-4.16235886747755,"nonmatch"
"462","1","2",-8.73092857197572,"nonmatch",10,-3.79179410070049,"nonmatch"
"463","1","2",18.3262581712372,"match",10,7.95899279770268,"match"
"464","1","2",10.3387785161088,"match",10,4.49007445916596,"match"
"465","1","2",17.1060974124359,"match",10,7.42908371312041,"match"
"466","1","2",21.4645406793801,"match",10,9.32193157364265,"match"
"467","1","2",21.8643265831173,"match",10,9.49555638557841,"match"
"468","1","2",21.0727202273785,"match",10,9.15176611344151,"match"
"469","1","2",21.1267577188862,"match",10,9.17523429781922,"match"
"470","1","2",18.1266749473197,"match",10,7.87231490487484,"match"
"471","1","2",20.0217401581147,"match",10,8.69533126876997,"match"
"472","1","2",16.5391908844685,"match",10,7.18287933626922,"match"
"473","1","2",-9.3602989235729,"nonmatch",10,-4.06512617147266,"nonmatch"
"474","1","2",-10.1690264145161,"nonmatch",10,-4.41635205815275,"nonmatch"
"475","1","2",-10.0778352624705,"nonmatch",10,-4.37674824402094,"nonmatch"
"476","1","2",-10.9446695374173,"nonmatch",10,-4.75320958635494,"nonmatch"
"477","1","2",-10.5244014461593,"nonmatch",10,-4.57068947340158,"nonmatch"
"478","1","2",-8.79762842043879,"nonmatch",10,-3.82076147683179,"nonmatch"
"479","1","2",-6.60763857880195,"nonmatch",10,-2.86966097318473,"nonmatch"
"480","1","2",-9.25311478013179,"nonmatch",10,-4.01857668942866,"nonmatch"
"481","1","2",-10.0833821144207,"nonmatch",10,-4.37915721121487,"nonmatch"
"482","1","2",-10.6655014252485,"nonmatch",10,-4.63196841571669,"nonmatch"
"483","1","2",-8.55510793383221,"nonmatch",10,-3.71543616775006,"nonmatch"
"484","1","2",-10.1274158093846,"nonmatch",10,-4.39828080195548,"nonmatch"
"485","1","2",-9.10753775380028,"nonmatch",10,-3.955353390201,"nonmatch"
"486","1","2",-8.42108912364654,"nonmatch",10,-3.65723253801518,"nonmatch"
"487","1","2",-10.7410446204265,"nonmatch",10,-4.66477640852784,"nonmatch"
"488","1","2",-10.3321869660701,"nonmatch",10,-4.48721178535694,"nonmatch"
"489","1","2",-7.97969141762398,"nonmatch",10,-3.46553594996483,"nonmatch"
"490","1","2",-9.89414468723985,"nonmatch",10,-4.29697244082064,"nonmatch"
"491","1","2",-9.65847532315264,"nonmatch",10,-4.19462253644392,"nonmatch"
"492","1","2",-7.35052222084759,"nonmatch",10,-3.19229123962134,"nonmatch"
"493","1","2",-8.87786493229275,"nonmatch",10,-3.85560775117713,"nonmatch"
"494","1","2",-8.05412733565016,"nonmatch",10,-3.497863058419,"nonmatch"
"495","1","2",-9.290459328323,"nonmatch",10,-4.03479522063727,"nonmatch"
"496","1","2",-9.33520973558163,"nonmatch",10,-4.05423007557262,"nonmatch"
"497","1","2",-9.55063998445045,"nonmatch",10,-4.14779024389139,"nonmatch"
"498","1","2",-10.9812283649636,"nonmatch",10,-4.76908688342318,"nonmatch"
"499","1","2",-9.87719207483796,"nonmatch",10,-4.28961001480066,"nonmatch"
"500","1","2",-10.0014544488795,"nonmatch",10,-4.34357647815508,"nonmatch"
"501","1","2",-9.78240699294042,"nonmatch",10,-4.24844537676581,"nonmatch"
"502","1","2",-9.8483183938634,"nonmatch",10,-4.27707033448117,"nonmatch"
"503","1","2",-9.4845303362496,"nonmatch",10,-4.11907918847719,"nonmatch"
"504","1","2",-10.6203253668454,"nonmatch",10,-4.61234870283808,"nonmatch"
"505","1","2",-7.75079464157184,"nonmatch",10,-3.36612734319994,"nonmatch"
"506","1","2",-10.0872123094883,"nonmatch",10,-4.38082064379734,"nonmatch"
"507","1","2",-9.65846286798653,"nonmatch",10,-4.194617127234,"nonmatch"
"508","1","2",-10.0288509356458,"nonmatch",10,-4.35547462118123,"nonmatch"
"509","1","2",-10.8371090291754,"nonmatch",10,-4.7064966511548,"nonmatch"
"510","1","2",-10.0749818292412,"nonmatch",10,-4.37550901371497,"nonmatch"
"511","1","2",-9.20320578821628,"nonmatch",10,-3.9969014896424,"nonmatch"
"512","1","2",-9.83575786584512,"nonmatch",10,-4.27161536647304,"nonmatch"
"513","1","2",-8.12126214304295,"nonmatch",10,-3.52701933481333,"nonmatch"
"514","1","2",-9.66115382260353,"nonmatch",10,-4.19578579397522,"nonmatch"
"515","1","2",-10.4422943986949,"nonmatch",10,-4.53503083576244,"nonmatch"
"516","1","2",-8.58823147528821,"nonmatch",10,-3.72982153902549,"nonmatch"
"517","1","2",-8.89260342216058,"nonmatch",10,-3.86200859599832,"nonmatch"
"518","1","2",-10.17276258371,"nonmatch",10,-4.41797465581713,"nonmatch"
"519","1","2",-7.93898770242851,"nonmatch",10,-3.44785855106248,"nonmatch"
"520","1","2",-9.93735096450197,"nonmatch",10,-4.31573668861916,"nonmatch"
"521","1","2",-9.59581178868399,"nonmatch",10,-4.16740810920763,"nonmatch"
"522","1","2",-8.63209249742197,"nonmatch",10,-3.74887013890882,"nonmatch"
"523","1","2",-10.1845794169888,"nonmatch",10,-4.42310664130369,"nonmatch"
"524","1","2",-10.0285935722873,"nonmatch",10,-4.35536284969481,"nonmatch"
"525","1","2",-10.1184244743061,"nonmatch",10,-4.39437591474595,"nonmatch"
"526","1","2",-8.8279981429103,"nonmatch",10,-3.8339508797181,"nonmatch"
"527","1","2",-10.3705708691282,"nonmatch",10,-4.50388170264897,"nonmatch"
"528","1","2",-10.9526411418624,"nonmatch",10,-4.75667161017738,"nonmatch"
"529","1","2",-9.49656764777488,"nonmatch",10,-4.12430692644957,"nonmatch"
"530","1","2",-7.63843023175169,"nonmatch",10,-3.31732810005274,"nonmatch"
"531","1","2",-10.3512358717606,"nonmatch",10,-4.49548461998464,"nonmatch"
"532","1","2",-9.34733596887957,"nonmatch",10,-4.05949643178018,"nonmatch"
"533","1","2",-10.8950958806281,"nonmatch",10,-4.73168002076362,"nonmatch"
"534","1","2",-9.98924635064477,"nonmatch",10,-4.33827456845722,"nonmatch"
"535","1","2",-10.6550967930241,"nonmatch",10,-4.62744974135541,"nonmatch"
"536","1","2",-8.42900881708448,"nonmatch",10,-3.66067201717364,"nonmatch"
"537","1","2",-8.54377158423906,"nonmatch",10,-3.71051285367683,"nonmatch"
"538","1","2",-9.46867796145644,"nonmatch",10,-4.11219458957946,"nonmatch"
"539","1","2",-10.6324249836966,"nonmatch",10,-4.61760349966969,"nonmatch"
"540","1","2",-10.6058379255822,"nonmatch",10,-4.60605688704059,"nonmatch"
"541","1","2",-7.68276939695735,"nonmatch",10,-3.33658435483375,"nonmatch"
"542","1","2",-9.9006845096329,"nonmatch",10,-4.29981264959857,"nonmatch"
"543","1","2",-10.3967312239247,"nonmatch",10,-4.51524300038174,"nonmatch"
"544","1","2",-8.6830757362526,"nonmatch",10,-3.77101187820252,"nonmatch"
"545","1","2",-9.24541501814695,"nonmatch",10,-4.01523272528667,"nonmatch"
"546","1","2",-8.95370848585067,"nonmatch",10,-3.88854618797527,"nonmatch"
"547","1","2",-10.8345569896,"nonmatch",10,-4.7053883144496,"nonmatch"
"548","1","2",-10.2040245100079,"nonmatch",10,-4.43155153790197,"nonmatch"
"549","1","2",-7.66088955252384,"nonmatch",10,-3.32708205913137,"nonmatch"
"550","1","2",-9.7392929586917,"nonmatch",10,-4.229721189599,"nonmatch"
"551","1","2",-10.1024377217254,"nonmatch",10,-4.38743295631658,"nonmatch"
"552","1","2",-10.957756177468,"nonmatch",10,-4.75889304191561,"nonmatch"
"553","1","2",-10.3531072717725,"nonmatch",10,-4.49629735868322,"nonmatch"
"554","1","2",-10.2553060900253,"nonmatch",10,-4.4538228451268,"nonmatch"
"555","1","2",-10.3996955772143,"nonmatch",10,-4.51653040265782,"nonmatch"
"556","1","2",-10.5858472871875,"nonmatch",10,-4.59737506309603,"nonmatch"
"557","1","2",-9.27807382899561,"nonmatch",10,-4.02941626662377,"nonmatch"
"558","1","2",-9.77879084742344,"nonmatch",10,-4.24687490472202,"nonmatch"
"559","1","2",-10.3893651422947,"nonmatch",10,-4.51204395177658,"nonmatch"
"560","1","2",-10.7647064787734,"nonmatch",10,-4.67505262303948,"nonmatch"
"561","1","2",-9.95150674856423,"nonmatch",10,-4.32188446752441,"nonmatch"
"562","1","2",-9.78394732591735,"nonmatch",10,-4.24911433487798,"nonmatch"
"563","1","2",14.9116777723152,"match",10,6.47605937243586,"match"
"564","1","2",19.016579299138,"match",10,8.25879545429123,"match"
"565","1","2",14.9524000490807,"match",10,6.49374483252567,"match"
"566","1","2",19.550913263862,"match",10,8.49085374666434,"match"
"567","1","2",12.6117507946328,"match",10,5.47721377724799,"match"
"568","1","2",19.73988887956,"match",10,8.57292481377626,"match"
"569","1","2",15.8648844891107,"match",10,6.89003178965328,"match"
"570","1","2",8.95530606580565,"match",10,3.88924000813411,"match"
"571","1","2",21.5865428086501,"match",10,9.37491642516508,"match"
"572","1","2",-9.32621448961381,"nonmatch",10,-4.05032348988543,"nonmatch"
"573","1","2",-9.61487323107636,"nonmatch",10,-4.17568638845575,"nonmatch"
"574","1","2",-8.82811764054939,"nonmatch",10,-3.83400277688335,"nonmatch"
"575","1","2",-9.03059102299666,"nonmatch",10,-3.92193584961249,"nonmatch"
"576","1","2",-8.40165607364127,"nonmatch",10,-3.64879287163134,"nonmatch"
"577","1","2",-8.36934547945237,"nonmatch",10,-3.63476055886809,"nonmatch"
"578","1","2",-8.35130505482134,"nonmatch",10,-3.62692570199964,"nonmatch"
"579","1","2",-8.33825698033817,"nonmatch",10,-3.62125899525214,"nonmatch"
"580","1","2",-8.57579002550403,"nonmatch",10,-3.72441828603735,"nonmatch"
"581","1","2",-9.91992835993645,"nonmatch",10,-4.30817014759598,"nonmatch"
"582","1","2",-6.71242384373648,"nonmatch",10,-2.91516863553057,"nonmatch"
"583","1","2",-8.68389023348689,"nonmatch",10,-3.7713656098569,"nonmatch"
"584","1","2",-3.50257579807176,"nonmatch",10,-1.52114934155045,"nonmatch"
"585","1","2",-6.69904255773755,"nonmatch",10,-2.90935721686046,"nonmatch"
"586","1","2",-8.17035926259742,"nonmatch",10,-3.54834194291318,"nonmatch"
"587","1","2",-5.36311769571495,"nonmatch",10,-2.32917242104668,"nonmatch"
"588","1","2",-7.06940110426762,"nonmatch",10,-3.07020188994418,"nonmatch"
"589","1","2",-10.798295747571,"nonmatch",10,-4.68964025712945,"nonmatch"
"590","1","2",-9.57085997702981,"nonmatch",10,-4.15657167509273,"nonmatch"
"591","1","2",-10.8879127446972,"nonmatch",10,-4.72856042446606,"nonmatch"
"592","1","2",-10.2684328860757,"nonmatch",10,-4.45952374021657,"nonmatch"
"593","1","2",-10.4717705245745,"nonmatch",10,-4.54783215457983,"nonmatch"
"594","1","2",-3.58535131659043,"nonmatch",10,-1.55709829247978,"nonmatch"
"595","1","2",-7.4139318192843,"nonmatch",10,-3.21982967832211,"nonmatch"
"596","1","2",-7.66343623564379,"nonmatch",10,-3.32818806955752,"nonmatch"
"597","1","2",-6.65710345411493,"nonmatch",10,-2.89114329558119,"nonmatch"
"598","1","2",-10.0028774730263,"nonmatch",10,-4.34419448968968,"nonmatch"
"599","1","2",-8.42273817301279,"nonmatch",10,-3.65794871105533,"nonmatch"
"600","1","2",-8.83729774667786,"nonmatch",10,-3.83798964631823,"nonmatch"
"601","1","2",-10.9316826377905,"nonmatch",10,-4.74756944750999,"nonmatch"
"602","1","2",-8.62266541923483,"nonmatch",10,-3.74477601087168,"nonmatch"
