"","model","k","classes","match","df","logodds","matching"
"343","1","2",-11.307629045278,"nonmatch",30,-4.91084089777317,"nonmatch"
"344","1","2",-12.7236393422835,"nonmatch",30,-5.52580635608085,"nonmatch"
"345","1","2",-12.5046818171461,"nonmatch",30,-5.43071431114247,"nonmatch"
"346","1","2",-11.9485571922991,"nonmatch",30,-5.18919245532089,"nonmatch"
"347","1","2",-11.3068059867644,"nonmatch",30,-4.91048344800244,"nonmatch"
"348","1","2",-8.81025864032659,"nonmatch",30,-3.82624671163429,"nonmatch"
"349","1","2",-10.1556574507624,"nonmatch",30,-4.41054599096577,"nonmatch"
"350","1","2",-10.2489650929497,"nonmatch",30,-4.45106898508712,"nonmatch"
"351","1","2",-8.13350949164527,"nonmatch",30,-3.53233829072926,"nonmatch"
"352","1","2",-12.3628998071105,"nonmatch",30,-5.36913916655088,"nonmatch"
"353","1","2",-12.6300671595983,"nonmatch",30,-5.48516847348102,"nonmatch"
"354","1","2",-10.3521743386609,"nonmatch",30,-4.49589219098088,"nonmatch"
"355","1","2",-11.5775995439325,"nonmatch",30,-5.02808759561548,"nonmatch"
"356","1","2",-8.64822715362591,"nonmatch",30,-3.7558773310656,"nonmatch"
"357","1","2",-10.7686126802774,"nonmatch",30,-4.67674906479786,"nonmatch"
"358","1","2",-10.6236621590328,"nonmatch",30,-4.61379785327232,"nonmatch"
"359","1","2",-10.5542478847853,"nonmatch",30,-4.58365161700134,"nonmatch"
"360","1","2",-9.98116541537885,"nonmatch",30,-4.33476506286261,"nonmatch"
"361","1","2",-12.6293443688136,"nonmatch",30,-5.48485456943165,"nonmatch"
"362","1","2",-11.9561195536077,"nonmatch",30,-5.19247674710742,"nonmatch"
"363","1","2",34.7796337458224,"match",30,15.1046030184268,"match"
"364","1","2",31.6117309449306,"match",30,13.7288003127936,"match"
"365","1","2",24.8350404120912,"match",30,10.7857210088155,"match"
"366","1","2",10.5695200097008,"match",30,4.59028421657907,"match"
"367","1","2",13.9719267915788,"match",30,6.06793070713886,"match"
"368","1","2",17.0129038429999,"match",30,7.38861026016546,"match"
"369","1","2",27.6530021973569,"match",30,12.0095462623706,"match"
"370","1","2",21.3050272031757,"match",30,9.25265575113787,"match"
"371","1","2",27.1201049887631,"match",30,11.7781119452567,"match"
"372","1","2",41.9427369656708,"match",30,18.2154992201104,"match"
"373","1","2",-13.0972254706745,"nonmatch",30,-5.68805275015664,"nonmatch"
"374","1","2",-3.71300438834962,"nonmatch",30,-1.6125373171428,"nonmatch"
"375","1","2",-11.7337480929373,"nonmatch",30,-5.09590204880546,"nonmatch"
"376","1","2",-9.27741373336149,"nonmatch",30,-4.02912959073234,"nonmatch"
"377","1","2",-13.0123974103138,"nonmatch",30,-5.65121239163143,"nonmatch"
"378","1","2",-10.0763901152429,"nonmatch",30,-4.37612062455445,"nonmatch"
"379","1","2",-10.8813878505471,"nonmatch",30,-4.7257266989417,"nonmatch"
"380","1","2",-8.30574923171584,"nonmatch",30,-3.60714105940636,"nonmatch"
"381","1","2",-8.77877672664765,"nonmatch",30,-3.81257429024376,"nonmatch"
"382","1","2",-13.2681559057916,"nonmatch",30,-5.76228689491735,"nonmatch"
"383","1","2",-12.059298783402,"nonmatch",30,-5.23728691725407,"nonmatch"
"384","1","2",-9.40196931949714,"nonmatch",30,-4.08322339448128,"nonmatch"
"385","1","2",-9.39280255193353,"nonmatch",30,-4.07924231791152,"nonmatch"
"386","1","2",-11.5872210753232,"nonmatch",30,-5.03226617360592,"nonmatch"
"387","1","2",-13.4990732319654,"nonmatch",30,-5.86257301545049,"nonmatch"
"388","1","2",-5.30852142285046,"nonmatch",30,-2.30546156100915,"nonmatch"
"389","1","2",-12.1816147984882,"nonmatch",30,-5.29040808765441,"nonmatch"
"390","1","2",-11.6089773379502,"nonmatch",30,-5.04171479841169,"nonmatch"
"391","1","2",-4.47432922395121,"nonmatch",30,-1.94317649218047,"nonmatch"
"392","1","2",-12.3986256574791,"nonmatch",30,-5.38465470622726,"nonmatch"
"393","1","2",-9.00880623770367,"nonmatch",30,-3.9124748375703,"nonmatch"
"394","1","2",-7.96079642436451,"nonmatch",30,-3.45732995865664,"nonmatch"
"395","1","2",-11.5783805283714,"nonmatch",30,-5.02842677284777,"nonmatch"
"396","1","2",-9.87233262935732,"nonmatch",30,-4.28749958444331,"nonmatch"
"397","1","2",-11.04282790489,"nonmatch",30,-4.79583922370098,"nonmatch"
"398","1","2",-6.90098597363849,"nonmatch",30,-2.99706012804293,"nonmatch"
"399","1","2",-10.9468267862066,"nonmatch",30,-4.75414646760023,"nonmatch"
"400","1","2",-12.8368492425709,"nonmatch",30,-5.57497279107249,"nonmatch"
"401","1","2",-9.99817635968302,"nonmatch",30,-4.34215282210588,"nonmatch"
"402","1","2",-8.57779911481244,"nonmatch",30,-3.72529082243764,"nonmatch"
"403","1","2",-4.44882224359059,"nonmatch",30,-1.93209895135984,"nonmatch"
"404","1","2",-10.2654628962361,"nonmatch",30,-4.45823389001791,"nonmatch"
"405","1","2",-10.9450484779946,"nonmatch",30,-4.75337415815666,"nonmatch"
"406","1","2",-8.73948503902946,"nonmatch",30,-3.79551012712652,"nonmatch"
"407","1","2",-9.10912427454981,"nonmatch",30,-3.95604240740795,"nonmatch"
"408","1","2",-6.24052462937727,"nonmatch",30,-2.71022541071989,"nonmatch"
"409","1","2",-10.0534401588419,"nonmatch",30,-4.36615358512959,"nonmatch"
"410","1","2",-6.68373102613266,"nonmatch",30,-2.90270750317497,"nonmatch"
"411","1","2",-10.7930310516162,"nonmatch",30,-4.68735382872736,"nonmatch"
"412","1","2",1.49799532840205,"nonmatch",30,0.650571105041861,"nonmatch"
"413","1","2",-12.6517823577643,"nonmatch",30,-5.49459926421796,"nonmatch"
"414","1","2",-11.7676453988964,"nonmatch",30,-5.1106234617349,"nonmatch"
"415","1","2",-7.91026218615408,"nonmatch",30,-3.43538321785467,"nonmatch"
"416","1","2",-10.7733542787709,"nonmatch",30,-4.67880831485899,"nonmatch"
"417","1","2",-7.2498179456145,"nonmatch",30,-3.14855592858354,"nonmatch"
"418","1","2",-13.1061909596444,"nonmatch",30,-5.69194641254385,"nonmatch"
"419","1","2",-10.8478652525853,"nonmatch",30,-4.71116801962783,"nonmatch"
"420","1","2",-11.2135244709614,"nonmatch",30,-4.86997180042562,"nonmatch"
"421","1","2",-10.8931160629104,"nonmatch",30,-4.73082019685367,"nonmatch"
"422","1","2",-11.1760109249876,"nonmatch",30,-4.85367987441255,"nonmatch"
"423","1","2",-9.14256349735225,"nonmatch",30,-3.97056487735018,"nonmatch"
"424","1","2",-11.2158144922888,"nonmatch",30,-4.87096634405153,"nonmatch"
"425","1","2",-12.2815781056654,"nonmatch",30,-5.33382160035427,"nonmatch"
"426","1","2",-12.796333763049,"nonmatch",30,-5.55737714188446,"nonmatch"
"427","1","2",-11.9811287656511,"nonmatch",30,-5.20333810989459,"nonmatch"
"428","1","2",-13.3511957436042,"nonmatch",30,-5.79835063825747,"nonmatch"
"429","1","2",-10.5706207726425,"nonmatch",30,-4.59076227185055,"nonmatch"
"430","1","2",-12.6301599109742,"nonmatch",30,-5.48520875489174,"nonmatch"
"431","1","2",-12.1051156535422,"nonmatch",30,-5.25718493113405,"nonmatch"
"432","1","2",-11.4878385292595,"nonmatch",30,-4.98910488225299,"nonmatch"
"433","1","2",-9.97843438995784,"nonmatch",30,-4.33357899359233,"nonmatch"
"434","1","2",-12.666630571469,"nonmatch",30,-5.50104776149604,"nonmatch"
"435","1","2",-13.2164010292922,"nonmatch",30,-5.73981003764206,"nonmatch"
"436","1","2",-8.45842252386898,"nonmatch",30,-3.67344622772247,"nonmatch"
"437","1","2",-11.5172252450665,"nonmatch",30,-5.00186737076919,"nonmatch"
"438","1","2",-8.7139795403833,"nonmatch",30,-3.7844332298063,"nonmatch"
"439","1","2",-7.99438793973934,"nonmatch",30,-3.4719185684227,"nonmatch"
"440","1","2",-10.2158767771681,"nonmatch",30,-4.4366989121277,"nonmatch"
"441","1","2",-11.3786070701756,"nonmatch",30,-4.94166626232259,"nonmatch"
"442","1","2",-10.6605699415323,"nonmatch",30,-4.62982669955113,"nonmatch"
"443","1","2",-9.21056931044893,"nonmatch",30,-4.00009942671541,"nonmatch"
"444","1","2",-11.9659537674246,"nonmatch",30,-5.19674769190191,"nonmatch"
"445","1","2",-10.3015341456867,"nonmatch",30,-4.47389943460967,"nonmatch"
"446","1","2",-11.8518133286741,"nonmatch",30,-5.14717712919057,"nonmatch"
"447","1","2",-8.13349923939193,"nonmatch",30,-3.53233383823221,"nonmatch"
"448","1","2",-11.6002780926067,"nonmatch",30,-5.03793676416229,"nonmatch"
"449","1","2",-8.86999397139913,"nonmatch",30,-3.85218943629375,"nonmatch"
"450","1","2",-11.4417553320427,"nonmatch",30,-4.96909120399324,"nonmatch"
"451","1","2",-12.704303243109,"nonmatch",30,-5.51740879490783,"nonmatch"
"452","1","2",-10.7343152830344,"nonmatch",30,-4.66185389443159,"nonmatch"
"453","1","2",-8.96061566967676,"nonmatch",30,-3.89154593979643,"nonmatch"
"454","1","2",-7.3198571912275,"nonmatch",30,-3.17897358646994,"nonmatch"
"455","1","2",-10.5509755430982,"nonmatch",30,-4.58223045706372,"nonmatch"
"456","1","2",-12.4536035981978,"nonmatch",30,-5.40853132250777,"nonmatch"
"457","1","2",-8.23389206360475,"nonmatch",30,-3.57593388781052,"nonmatch"
"458","1","2",-7.55885678042664,"nonmatch",30,-3.28276978923627,"nonmatch"
"459","1","2",-12.3631361690182,"nonmatch",30,-5.3692418172231,"nonmatch"
"460","1","2",-13.1145839447919,"nonmatch",30,-5.69559143968009,"nonmatch"
"461","1","2",-11.1943916758734,"nonmatch",30,-4.86166253309552,"nonmatch"
"462","1","2",-10.0500168962577,"nonmatch",30,-4.36466688107917,"nonmatch"
"463","1","2",33.5821574031657,"match",30,14.5845456506013,"match"
"464","1","2",18.6312638459906,"match",30,8.09145507919728,"match"
"465","1","2",31.0395660829998,"match",30,13.4803122705182,"match"
"466","1","2",42.5306575571543,"match",30,18.4708298887889,"match"
"467","1","2",44.0593376270588,"match",30,19.1347272077439,"match"
"468","1","2",41.3776879343635,"match",30,17.9701015438088,"match"
"469","1","2",43.6635992032952,"match",30,18.9628601940263,"match"
"470","1","2",32.7926558211692,"match",30,14.2416694700863,"match"
"471","1","2",36.9592936307138,"match",30,16.051217278861,"match"
"472","1","2",29.6789307888902,"match",30,12.8893958704036,"match"
"473","1","2",-12.3688234706617,"nonmatch",30,-5.37171178094382,"nonmatch"
"474","1","2",-12.8631706835245,"nonmatch",30,-5.58640404763436,"nonmatch"
"475","1","2",-13.058735760174,"nonmatch",30,-5.67133688127624,"nonmatch"
"476","1","2",-13.4790876206355,"nonmatch",30,-5.85389337473245,"nonmatch"
"477","1","2",-13.306034120327,"nonmatch",30,-5.77873719447441,"nonmatch"
"478","1","2",-11.9599248750541,"nonmatch",30,-5.19412937721344,"nonmatch"
"479","1","2",-10.1200500690017,"nonmatch",30,-4.39508190155206,"nonmatch"
"480","1","2",-12.5632453361292,"nonmatch",30,-5.45614812427768,"nonmatch"
"481","1","2",-12.2440879140057,"nonmatch",30,-5.31753981699098,"nonmatch"
"482","1","2",-13.4025191631994,"nonmatch",30,-5.82064011618009,"nonmatch"
"483","1","2",-11.1101388866779,"nonmatch",30,-4.82507201166294,"nonmatch"
"484","1","2",-13.0193651971413,"nonmatch",30,-5.65423846300171,"nonmatch"
"485","1","2",-12.2089033255236,"nonmatch",30,-5.30225934436517,"nonmatch"
"486","1","2",-10.9645007375778,"nonmatch",30,-4.76182216715418,"nonmatch"
"487","1","2",-13.3871480602348,"nonmatch",30,-5.81396453098181,"nonmatch"
"488","1","2",-12.1176053863806,"nonmatch",30,-5.2626091531862,"nonmatch"
"489","1","2",-10.1508515076265,"nonmatch",30,-4.40845879638151,"nonmatch"
"490","1","2",-12.6292087156272,"nonmatch",30,-5.48479565600133,"nonmatch"
"491","1","2",-12.3598111319295,"nonmatch",30,-5.36779777196337,"nonmatch"
"492","1","2",-9.44946768329048,"nonmatch",30,-4.10385167177616,"nonmatch"
"493","1","2",-10.6142002847745,"nonmatch",30,-4.60968861349347,"nonmatch"
"494","1","2",-10.3086828087662,"nonmatch",30,-4.47700405953807,"nonmatch"
"495","1","2",-10.9895068645119,"nonmatch",30,-4.77268219009544,"nonmatch"
"496","1","2",-11.3764044856033,"nonmatch",30,-4.94070969199691,"nonmatch"
"497","1","2",-11.7555141476749,"nonmatch",30,-5.10535492627081,"nonmatch"
"498","1","2",-13.0925374982597,"nonmatch",30,-5.68601678960561,"nonmatch"
"499","1","2",-12.9319800420892,"nonmatch",30,-5.61628757236234,"nonmatch"
"500","1","2",-13.0824767156345,"nonmatch",30,-5.68164744722785,"nonmatch"
"501","1","2",-12.4541144609838,"nonmatch",30,-5.40875318739675,"nonmatch"
"502","1","2",-11.6562647899312,"nonmatch",30,-5.06225147787028,"nonmatch"
"503","1","2",-11.2244033511388,"nonmatch",30,-4.87469643805595,"nonmatch"
"504","1","2",-12.816190022842,"nonmatch",30,-5.56600060594381,"nonmatch"
"505","1","2",-9.25055961692721,"nonmatch",30,-4.01746699614855,"nonmatch"
"506","1","2",-12.7083205212121,"nonmatch",30,-5.51915347662027,"nonmatch"
"507","1","2",-12.1461006291344,"nonmatch",30,-5.2749844798747,"nonmatch"
"508","1","2",-13.0926150382973,"nonmatch",30,-5.68605046481605,"nonmatch"
"509","1","2",-13.2556013373869,"nonmatch",30,-5.75683451513648,"nonmatch"
"510","1","2",-12.9228394973268,"nonmatch",30,-5.61231788421041,"nonmatch"
"511","1","2",-11.0606972074264,"nonmatch",30,-4.80359976318798,"nonmatch"
"512","1","2",-11.4488094660425,"nonmatch",30,-4.97215477546397,"nonmatch"
"513","1","2",-11.2602967419624,"nonmatch",30,-4.89028473962742,"nonmatch"
"514","1","2",-11.6742886617328,"nonmatch",30,-5.07007914593626,"nonmatch"
"515","1","2",-12.5709353372015,"nonmatch",30,-5.4594878493092,"nonmatch"
"516","1","2",-11.8900532604861,"nonmatch",30,-5.16378452056487,"nonmatch"
"517","1","2",-11.3892346701482,"nonmatch",30,-4.94628177034655,"nonmatch"
"518","1","2",-13.2155163564555,"nonmatch",30,-5.73942582911078,"nonmatch"
"519","1","2",-10.3041431741749,"nonmatch",30,-4.47503252128523,"nonmatch"
"520","1","2",-11.8191560390122,"nonmatch",30,-5.13299424849649,"nonmatch"
"521","1","2",-12.4342316278134,"nonmatch",30,-5.40011818266627,"nonmatch"
"522","1","2",-12.0529669639342,"nonmatch",30,-5.2345370429988,"nonmatch"
"523","1","2",-12.5653928877119,"nonmatch",30,-5.45708079407963,"nonmatch"
"524","1","2",-11.7459341295856,"nonmatch",30,-5.10119437727811,"nonmatch"
"525","1","2",-12.2658920974912,"nonmatch",30,-5.32700925356114,"nonmatch"
"526","1","2",-11.3892862145237,"nonmatch",30,-4.9463041557844,"nonmatch"
"527","1","2",-13.3503270745902,"nonmatch",30,-5.79797338009809,"nonmatch"
"528","1","2",-13.353130541394,"nonmatch",30,-5.79919091026118,"nonmatch"
"529","1","2",-11.2751524450096,"nonmatch",30,-4.89673648948564,"nonmatch"
"530","1","2",-9.08595693922812,"nonmatch",30,-3.94598096151733,"nonmatch"
"531","1","2",-12.2817440630473,"nonmatch",30,-5.33389367472947,"nonmatch"
"532","1","2",-11.6021659246157,"nonmatch",30,-5.03875663918654,"nonmatch"
"533","1","2",-13.4800702185555,"nonmatch",30,-5.854320111587,"nonmatch"
"534","1","2",-12.9825278467554,"nonmatch",30,-5.63824020500119,"nonmatch"
"535","1","2",-13.119758472249,"nonmatch",30,-5.6978387084012,"nonmatch"
"536","1","2",-11.8583061160224,"nonmatch",30,-5.14999691090811,"nonmatch"
"537","1","2",-10.1645245427038,"nonmatch",30,-4.41439692006642,"nonmatch"
"538","1","2",-11.3285981386187,"nonmatch",30,-4.91994765930156,"nonmatch"
"539","1","2",-12.9268791069695,"nonmatch",30,-5.61407226438729,"nonmatch"
"540","1","2",-12.8343673072125,"nonmatch",30,-5.57389490024189,"nonmatch"
"541","1","2",-9.37828311790405,"nonmatch",30,-4.07293660783215,"nonmatch"
"542","1","2",-12.343588985072,"nonmatch",30,-5.36075258309853,"nonmatch"
"543","1","2",-12.3766716191128,"nonmatch",30,-5.37512018850928,"nonmatch"
"544","1","2",-11.2538128993517,"nonmatch",30,-4.88746884256009,"nonmatch"
"545","1","2",-12.5762319749439,"nonmatch",30,-5.46178814985339,"nonmatch"
"546","1","2",-11.1653699585599,"nonmatch",30,-4.84905856141091,"nonmatch"
"547","1","2",-12.8054950360773,"nonmatch",30,-5.56135583220786,"nonmatch"
"548","1","2",-12.6276370624459,"nonmatch",30,-5.48411309569726,"nonmatch"
"549","1","2",-11.0129274233721,"nonmatch",30,-4.78285360957152,"nonmatch"
"550","1","2",-11.6751890386158,"nonmatch",30,-5.07047017464816,"nonmatch"
"551","1","2",-13.1110692995671,"nonmatch",30,-5.69406504865311,"nonmatch"
"552","1","2",-13.1299923876526,"nonmatch",30,-5.70228324138921,"nonmatch"
"553","1","2",-12.8458793377587,"nonmatch",30,-5.57889451158362,"nonmatch"
"554","1","2",-12.2059020254375,"nonmatch",30,-5.30095589629923,"nonmatch"
"555","1","2",-12.9251440073289,"nonmatch",30,-5.61331872018784,"nonmatch"
"556","1","2",-13.3036251873065,"nonmatch",30,-5.77769100815633,"nonmatch"
"557","1","2",-12.2803336470768,"nonmatch",30,-5.33328113885631,"nonmatch"
"558","1","2",-12.3362937107422,"nonmatch",30,-5.35758428571313,"nonmatch"
"559","1","2",-12.7073772651457,"nonmatch",30,-5.51874382571563,"nonmatch"
"560","1","2",-13.1016318128071,"nonmatch",30,-5.68996640023022,"nonmatch"
"561","1","2",-12.2458859197793,"nonmatch",30,-5.31832068097689,"nonmatch"
"562","1","2",-12.1448682898442,"nonmatch",30,-5.27444928172113,"nonmatch"
"563","1","2",27.1646462049817,"match",30,11.7974559496777,"match"
"564","1","2",36.5443927462007,"match",30,15.8710281141802,"match"
"565","1","2",26.9587696935635,"match",30,11.7080449168153,"match"
"566","1","2",38.3602711719681,"match",30,16.6596540942981,"match"
"567","1","2",22.8580961637769,"match",30,9.9271450307422,"match"
"568","1","2",38.5742255931932,"match",30,16.752573318815,"match"
"569","1","2",28.6626136905602,"match",30,12.4480149627349,"match"
"570","1","2",16.0006252555637,"match",30,6.94898325549311,"match"
"571","1","2",45.5639293114143,"match",30,19.7881630737771,"match"
"572","1","2",-12.3174502929688,"nonmatch",30,-5.34940069335394,"nonmatch"
"573","1","2",-12.0466535155956,"nonmatch",30,-5.23179514722359,"nonmatch"
"574","1","2",-11.2830682652058,"nonmatch",30,-4.9001742865166,"nonmatch"
"575","1","2",-12.0330643096356,"nonmatch",30,-5.22589343006172,"nonmatch"
"576","1","2",-10.9894496216794,"nonmatch",30,-4.77265732984913,"nonmatch"
"577","1","2",-11.242236384188,"nonmatch",30,-4.88244122590481,"nonmatch"
"578","1","2",-11.1500127312354,"nonmatch",30,-4.84238900232654,"nonmatch"
"579","1","2",-11.1173036730041,"nonmatch",30,-4.82818363882845,"nonmatch"
"580","1","2",-11.5490759203463,"nonmatch",30,-5.01569994328812,"nonmatch"
"581","1","2",-11.6863510823819,"nonmatch",30,-5.07531778866257,"nonmatch"
"582","1","2",-9.17001233587351,"nonmatch",30,-3.98248575645462,"nonmatch"
"583","1","2",-10.445694814194,"nonmatch",30,-4.53650761744987,"nonmatch"
"584","1","2",-4.31595213531299,"nonmatch",30,-1.87439419652499,"nonmatch"
"585","1","2",-9.48650544572877,"nonmatch",30,-4.11993696762515,"nonmatch"
"586","1","2",-10.0410658624928,"nonmatch",30,-4.36077949650773,"nonmatch"
"587","1","2",-6.52484281233799,"nonmatch",30,-2.83370322868449,"nonmatch"
"588","1","2",-9.84500850405138,"nonmatch",30,-4.2756328676001,"nonmatch"
"589","1","2",-12.9427240383942,"nonmatch",30,-5.62095363067117,"nonmatch"
"590","1","2",-12.0068124020857,"nonmatch",30,-5.21449237147333,"nonmatch"
"591","1","2",-12.8718411659171,"nonmatch",30,-5.5901695902929,"nonmatch"
"592","1","2",-12.0127189933531,"nonmatch",30,-5.21705757146763,"nonmatch"
"593","1","2",-12.9201264776542,"nonmatch",30,-5.6111396347373,"nonmatch"
"594","1","2",-4.59474018990516,"nonmatch",30,-1.99547031025491,"nonmatch"
"595","1","2",-9.01335734720767,"nonmatch",30,-3.91445135931442,"nonmatch"
"596","1","2",-10.2167565177429,"nonmatch",30,-4.43708097860484,"nonmatch"
"597","1","2",-9.11699225068645,"nonmatch",30,-3.95945942602783,"nonmatch"
"598","1","2",-11.9146131863177,"nonmatch",30,-5.17445076082952,"nonmatch"
"599","1","2",-11.4898523279191,"nonmatch",30,-4.9899794638985,"nonmatch"
"600","1","2",-11.2010597611932,"nonmatch",30,-4.86455844575476,"nonmatch"
"601","1","2",-13.1399675285987,"nonmatch",30,-5.7066153900583,"nonmatch"
"602","1","2",-11.4277892176432,"nonmatch",30,-4.96302579757591,"nonmatch"
