"","model","k","classes","match","df","logodds","matching"
"2688","S-10-09-02-01","2",-2.89422772904336,"nonmatch",5,-1.25694713209491,"nonmatch"
"2689","S-10-09-02-01","2",-5.19699475206742,"nonmatch",5,-2.25702614330304,"nonmatch"
"2690","S-10-09-02-01","2",-5.93734562581615,"nonmatch",5,-2.57855644244436,"nonmatch"
"2691","S-10-09-02-01","2",-5.5503073602305,"nonmatch",5,-2.41046785941511,"nonmatch"
"2692","S-10-09-02-01","2",-5.20815783416653,"nonmatch",5,-2.26187420825972,"nonmatch"
"2693","S-10-09-02-01","2",-5.6106199887984,"nonmatch",5,-2.43666130119123,"nonmatch"
"2694","S-10-09-02-01","2",-3.35428669634962,"nonmatch",5,-1.45674820294613,"nonmatch"
"2695","S-10-09-02-01","2",-6.02946451840088,"nonmatch",5,-2.61856316917295,"nonmatch"
"2696","S-10-09-02-01","2",-6.33354018880563,"nonmatch",5,-2.75062155491076,"nonmatch"
"2697","S-10-09-02-01","2",-6.70493960475609,"nonmatch",5,-2.91191827184014,"nonmatch"
"2698","S-10-09-02-01","2",-5.13002727713018,"nonmatch",5,-2.2279425384708,"nonmatch"
"2699","S-10-09-02-01","2",-3.87071555008759,"nonmatch",5,-1.68103040442015,"nonmatch"
"2700","S-10-09-02-01","2",-6.12551694954579,"nonmatch",5,-2.66027820999258,"nonmatch"
"2701","S-10-09-02-01","2",-6.89732536780024,"nonmatch",5,-2.99547034712696,"nonmatch"
"2702","S-10-09-02-01","2",-4.47457091056935,"nonmatch",5,-1.94328145534508,"nonmatch"
"2703","S-10-09-02-01","2",-4.38804894330519,"nonmatch",5,-1.90570544239884,"nonmatch"
"2704","S-10-09-02-01","2",-5.29574653976202,"nonmatch",5,-2.29991349977688,"nonmatch"
"2705","S-10-09-02-01","2",-6.16947087022641,"nonmatch",5,-2.67936715520218,"nonmatch"
"2706","S-10-09-02-01","2",-5.01093701419024,"nonmatch",5,-2.17622229442758,"nonmatch"
"2707","S-10-09-02-01","2",-6.5798080717895,"nonmatch",5,-2.85757433756066,"nonmatch"
"2708","S-10-09-02-01","2",-4.45643535663801,"nonmatch",5,-1.93540528434644,"nonmatch"
"2709","S-10-09-02-01","2",-5.3233899648984,"nonmatch",5,-2.31191888677452,"nonmatch"
"2710","S-10-09-02-01","2",-5.03495879679326,"nonmatch",5,-2.18665482205755,"nonmatch"
"2711","S-10-09-02-01","2",-5.47537163664352,"nonmatch",5,-2.37792368816386,"nonmatch"
"2712","S-10-09-02-01","2",-4.67498261135137,"nonmatch",5,-2.03031915110355,"nonmatch"
"2713","S-10-09-02-01","2",-4.20596364239224,"nonmatch",5,-1.82662680097665,"nonmatch"
"2714","S-10-09-02-01","2",-6.57617995267055,"nonmatch",5,-2.85599866544761,"nonmatch"
"2715","S-10-09-02-01","2",-6.79781003521579,"nonmatch",5,-2.95225138732077,"nonmatch"
"2716","S-10-09-02-01","2",-5.213684504017,"nonmatch",5,-2.26427441047907,"nonmatch"
"2717","S-10-09-02-01","2",-4.66328751366408,"nonmatch",5,-2.02524003471265,"nonmatch"
"2718","S-10-09-02-01","2",-4.7232139826821,"nonmatch",5,-2.05126576952712,"nonmatch"
"2719","S-10-09-02-01","2",-6.08841625398859,"nonmatch",5,-2.64416558263731,"nonmatch"
"2720","S-10-09-02-01","2",-4.68665003941296,"nonmatch",5,-2.0353862507287,"nonmatch"
"2721","S-10-09-02-01","2",-2.22487084423481,"nonmatch",5,-0.966249130598605,"nonmatch"
"2722","S-10-09-02-01","2",-6.3972683517316,"nonmatch",5,-2.77829834441134,"nonmatch"
"2723","S-10-09-02-01","2",-5.31836195784768,"nonmatch",5,-2.30973525105742,"nonmatch"
"2724","S-10-09-02-01","2",-6.41872418532027,"nonmatch",5,-2.78761649454354,"nonmatch"
"2725","S-10-09-02-01","2",-6.43877895534803,"nonmatch",5,-2.79632617050243,"nonmatch"
"2726","S-10-09-02-01","2",-6.14997030327837,"nonmatch",5,-2.67089816658266,"nonmatch"
"2727","S-10-09-02-01","2",-6.79669960706138,"nonmatch",5,-2.95176913450076,"nonmatch"
"2728","S-10-09-02-01","2",-5.83900220196928,"nonmatch",5,-2.53584643613619,"nonmatch"
"2729","S-10-09-02-01","2",-4.07905852130098,"nonmatch",5,-1.77151260716145,"nonmatch"
"2730","S-10-09-02-01","2",-5.34375906824201,"nonmatch",5,-2.32076507595797,"nonmatch"
"2731","S-10-09-02-01","2",-5.81149416366056,"nonmatch",5,-2.52389984689073,"nonmatch"
"2732","S-10-09-02-01","2",-6.44574413264906,"nonmatch",5,-2.79935110856975,"nonmatch"
"2733","S-10-09-02-01","2",-5.40977732982388,"nonmatch",5,-2.34943644266782,"nonmatch"
"2734","S-10-09-02-01","2",-5.90882531781289,"nonmatch",5,-2.56617023005637,"nonmatch"
"2735","S-10-09-02-01","2",10.4102778063337,"match",5,4.52112620637062,"match"
"2736","S-10-09-02-01","2",10.2256619615903,"match",5,4.44094856372665,"match"
"2737","S-10-09-02-01","2",8.4583369871793,"match",5,3.67340907961014,"match"
"2738","S-10-09-02-01","2",9.59435165478576,"match",5,4.16677398111279,"match"
"2739","S-10-09-02-01","2",8.96812760120534,"match",5,3.89480833020773,"match"
"2740","S-10-09-02-01","2",6.3035044679169,"match",5,2.7375772070688,"match"
"2741","S-10-09-02-01","2",6.57586104362876,"match",5,2.85586016501053,"match"
"2742","S-10-09-02-01","2",10.4708730040237,"match",5,4.54744236635723,"match"
"2743","S-10-09-02-01","2",9.88739442336584,"match",5,4.29404083846877,"match"
"2744","S-10-09-02-01","2",-3.61045861140153,"nonmatch",5,-1.56800225207176,"nonmatch"
"2745","S-10-09-02-01","2",-4.32005426341703,"nonmatch",5,-1.87617572812463,"nonmatch"
"2746","S-10-09-02-01","2",-6.42492480466897,"nonmatch",5,-2.79030938931106,"nonmatch"
"2747","S-10-09-02-01","2",-6.15329058204152,"nonmatch",5,-2.67234014532788,"nonmatch"
"2748","S-10-09-02-01","2",-4.69378383176421,"nonmatch",5,-2.0384844173819,"nonmatch"
"2749","S-10-09-02-01","2",-4.4552803586604,"nonmatch",5,-1.93490367509815,"nonmatch"
"2750","S-10-09-02-01","2",-4.24670917712323,"nonmatch",5,-1.84432236187252,"nonmatch"
"2751","S-10-09-02-01","2",-2.76787278487908,"nonmatch",5,-1.20207187708317,"nonmatch"
"2752","S-10-09-02-01","2",-3.78846667013266,"nonmatch",5,-1.645310169713,"nonmatch"
"2753","S-10-09-02-01","2",-3.86642817356008,"nonmatch",5,-1.67916842045241,"nonmatch"
"2754","S-10-09-02-01","2",-3.28512759119243,"nonmatch",5,-1.426712785203,"nonmatch"
"2755","S-10-09-02-01","2",-3.98091976920159,"nonmatch",5,-1.72889148866382,"nonmatch"
"2756","S-10-09-02-01","2",-5.61101480847029,"nonmatch",5,-2.43683276919608,"nonmatch"
"2757","S-10-09-02-01","2",-5.39243199195569,"nonmatch",5,-2.34190345814492,"nonmatch"
"2758","S-10-09-02-01","2",-5.27055207369791,"nonmatch",5,-2.28897168219074,"nonmatch"
"2759","S-10-09-02-01","2",-3.82021565402669,"nonmatch",5,-1.65909857822421,"nonmatch"
"2760","S-10-09-02-01","2",-3.27254531098818,"nonmatch",5,-1.42124837034053,"nonmatch"
"2761","S-10-09-02-01","2",-5.87359286244807,"nonmatch",5,-2.55086896910752,"nonmatch"
"2762","S-10-09-02-01","2",-5.27686399665128,"nonmatch",5,-2.29171291549959,"nonmatch"
"2763","S-10-09-02-01","2",-3.27681828037136,"nonmatch",5,-1.42310409736499,"nonmatch"
"2764","S-10-09-02-01","2",-6.91349754335577,"nonmatch",5,-3.0024938337311,"nonmatch"
"2765","S-10-09-02-01","2",-2.21219313223242,"nonmatch",5,-0.96074327023281,"nonmatch"
"2766","S-10-09-02-01","2",-5.26516351637911,"nonmatch",5,-2.28663146148177,"nonmatch"
"2767","S-10-09-02-01","2",-4.64478034105074,"nonmatch",5,-2.01720247177104,"nonmatch"
"2768","S-10-09-02-01","2",-5.87196545114815,"nonmatch",5,-2.55016219336018,"nonmatch"
"2769","S-10-09-02-01","2",-3.47118931439238,"nonmatch",5,-1.50751836488214,"nonmatch"
"2770","S-10-09-02-01","2",-5.04006645970556,"nonmatch",5,-2.18887305187578,"nonmatch"
"2771","S-10-09-02-01","2",-4.74764458083864,"nonmatch",5,-2.0618758434961,"nonmatch"
"2772","S-10-09-02-01","2",-5.13778713933229,"nonmatch",5,-2.23131260380551,"nonmatch"
"2773","S-10-09-02-01","2",-4.8203431101693,"nonmatch",5,-2.09344841362688,"nonmatch"
"2774","S-10-09-02-01","2",-5.46945346625277,"nonmatch",5,-2.37535345942019,"nonmatch"
"2775","S-10-09-02-01","2",-3.08461931672994,"nonmatch",5,-1.33963314802799,"nonmatch"
"2776","S-10-09-02-01","2",-6.14108392639465,"nonmatch",5,-2.66703886213795,"nonmatch"
"2777","S-10-09-02-01","2",-3.31168941169781,"nonmatch",5,-1.43824843727778,"nonmatch"
"2778","S-10-09-02-01","2",-4.3974263589955,"nonmatch",5,-1.90977800228765,"nonmatch"
"2779","S-10-09-02-01","2",-5.6293085927706,"nonmatch",5,-2.44477765877083,"nonmatch"
"2780","S-10-09-02-01","2",-5.40906354063056,"nonmatch",5,-2.34912644795992,"nonmatch"
"2781","S-10-09-02-01","2",-2.74358321808074,"nonmatch",5,-1.19152305225483,"nonmatch"
"2782","S-10-09-02-01","2",-5.73922682815543,"nonmatch",5,-2.49251454185901,"nonmatch"
"2783","S-10-09-02-01","2",-1.5128702213053,"nonmatch",5,-0.657031188948644,"nonmatch"
"2784","S-10-09-02-01","2",-4.20650739351994,"nonmatch",5,-1.82686294909094,"nonmatch"
"2785","S-10-09-02-01","2",-5.45794941379967,"nonmatch",5,-2.37035731292029,"nonmatch"
"2786","S-10-09-02-01","2",-4.81027331255538,"nonmatch",5,-2.08907515608928,"nonmatch"
"2787","S-10-09-02-01","2",-4.32315589774536,"nonmatch",5,-1.87752275079831,"nonmatch"
"2788","S-10-09-02-01","2",-4.9525436971234,"nonmatch",5,-2.15086239904542,"nonmatch"
"2789","S-10-09-02-01","2",-4.47262125090239,"nonmatch",5,-1.94243472891013,"nonmatch"
"2790","S-10-09-02-01","2",-5.04626494354439,"nonmatch",5,-2.19156501920315,"nonmatch"
"2791","S-10-09-02-01","2",-3.50900292980358,"nonmatch",5,-1.52394060939604,"nonmatch"
"2792","S-10-09-02-01","2",-5.05976775621987,"nonmatch",5,-2.19742921623829,"nonmatch"
"2793","S-10-09-02-01","2",-5.27503888227175,"nonmatch",5,-2.29092027839572,"nonmatch"
"2794","S-10-09-02-01","2",-3.04358276188281,"nonmatch",5,-1.32181119870156,"nonmatch"
"2795","S-10-09-02-01","2",-5.82460531719467,"nonmatch",5,-2.52959394852199,"nonmatch"
"2796","S-10-09-02-01","2",-3.85410624336223,"nonmatch",5,-1.67381707416109,"nonmatch"
"2797","S-10-09-02-01","2",-2.94948000920288,"nonmatch",5,-1.28094289248076,"nonmatch"
"2798","S-10-09-02-01","2",-3.45373575391909,"nonmatch",5,-1.49993837987903,"nonmatch"
"2799","S-10-09-02-01","2",-6.14501550314847,"nonmatch",5,-2.66874632422731,"nonmatch"
"2800","S-10-09-02-01","2",-3.52212396277716,"nonmatch",5,-1.52963900161333,"nonmatch"
"2801","S-10-09-02-01","2",-5.46142632136744,"nonmatch",5,-2.37186731469105,"nonmatch"
"2802","S-10-09-02-01","2",-6.71780605930136,"nonmatch",5,-2.91750610205081,"nonmatch"
"2803","S-10-09-02-01","2",-6.52520654874844,"nonmatch",5,-2.83386119740041,"nonmatch"
"2804","S-10-09-02-01","2",-5.30633291114146,"nonmatch",5,-2.30451110245035,"nonmatch"
"2805","S-10-09-02-01","2",-6.47941874176169,"nonmatch",5,-2.81397580548761,"nonmatch"
"2806","S-10-09-02-01","2",-2.49661581260488,"nonmatch",5,-1.0842664708467,"nonmatch"
"2807","S-10-09-02-01","2",-5.38780945800778,"nonmatch",5,-2.33989591715893,"nonmatch"
"2808","S-10-09-02-01","2",-2.70092702071201,"nonmatch",5,-1.17299770111862,"nonmatch"
"2809","S-10-09-02-01","2",-4.65823218968997,"nonmatch",5,-2.02304453540645,"nonmatch"
"2810","S-10-09-02-01","2",-3.01261720138764,"nonmatch",5,-1.30836302664947,"nonmatch"
"2811","S-10-09-02-01","2",-3.43224395646306,"nonmatch",5,-1.49060461083769,"nonmatch"
"2812","S-10-09-02-01","2",-1.00000632642846,"nonmatch",5,-0.434297229436222,"nonmatch"
"2813","S-10-09-02-01","2",-2.92476423469603,"nonmatch",5,-1.27020896799648,"nonmatch"
"2814","S-10-09-02-01","2",-5.50854667573113,"nonmatch",5,-2.39233142457653,"nonmatch"
"2815","S-10-09-02-01","2",-6.20053727867574,"nonmatch",5,-2.69285912496428,"nonmatch"
"2816","S-10-09-02-01","2",10.8971436083469,"match",5,4.73256933761235,"match"
"2817","S-10-09-02-01","2",8.92309464781206,"match",5,3.87525076704522,"match"
"2818","S-10-09-02-01","2",9.26685267701572,"match",5,4.02454298223831,"match"
"2819","S-10-09-02-01","2",7.35692780982104,"match",5,3.19507315156585,"match"
"2820","S-10-09-02-01","2",10.1323461115037,"match",5,4.40042200495994,"match"
"2821","S-10-09-02-01","2",10.2497924990812,"match",5,4.45142832300429,"match"
"2822","S-10-09-02-01","2",10.6760994279698,"match",5,4.63657106981776,"match"
"2823","S-10-09-02-01","2",10.8206624466755,"match",5,4.69935399112889,"match"
"2824","S-10-09-02-01","2",8.13417000933199,"match",5,3.5326251499158,"match"
"2825","S-10-09-02-01","2",-4.04917796279108,"nonmatch",5,-1.75853564548442,"nonmatch"
"2826","S-10-09-02-01","2",-4.68966928850416,"nonmatch",5,-2.03669749394851,"nonmatch"
"2827","S-10-09-02-01","2",-4.59927341106841,"nonmatch",5,-1.99743906319136,"nonmatch"
"2828","S-10-09-02-01","2",-4.52125069139747,"nonmatch",5,-1.96355422657518,"nonmatch"
"2829","S-10-09-02-01","2",-4.72190594777838,"nonmatch",5,-2.0506976971863,"nonmatch"
"2830","S-10-09-02-01","2",-3.92062721840967,"nonmatch",5,-1.70270676655501,"nonmatch"
"2831","S-10-09-02-01","2",-3.35443825283555,"nonmatch",5,-1.45681402309166,"nonmatch"
"2832","S-10-09-02-01","2",-4.51166455711402,"nonmatch",5,-1.9593910213531,"nonmatch"
"2833","S-10-09-02-01","2",-4.72937719069176,"nonmatch",5,-2.05394241675653,"nonmatch"
"2834","S-10-09-02-01","2",-6.52942096015217,"nonmatch",5,-2.83569149301752,"nonmatch"
"2835","S-10-09-02-01","2",-1.55511000422607,"nonmatch",5,-0.675375693587924,"nonmatch"
"2836","S-10-09-02-01","2",-4.55643642484593,"nonmatch",5,-1.97883519645357,"nonmatch"
"2837","S-10-09-02-01","2",-4.47740059907326,"nonmatch",5,-1.94451037344783,"nonmatch"
"2838","S-10-09-02-01","2",-4.79410766554712,"nonmatch",5,-2.0820545047972,"nonmatch"
"2839","S-10-09-02-01","2",-4.55666768249948,"nonmatch",5,-1.9789356303764,"nonmatch"
"2840","S-10-09-02-01","2",-3.90064967972909,"nonmatch",5,-1.69403063174403,"nonmatch"
"2841","S-10-09-02-01","2",-4.39915519223194,"nonmatch",5,-1.91052882502237,"nonmatch"
"2842","S-10-09-02-01","2",-6.35000904257431,"nonmatch",5,-2.75777388722577,"nonmatch"
"2843","S-10-09-02-01","2",-3.42427363624792,"nonmatch",5,-1.48714314474926,"nonmatch"
"2844","S-10-09-02-01","2",-6.52493616329852,"nonmatch",5,-2.83374377049152,"nonmatch"
"2845","S-10-09-02-01","2",-6.46935787098186,"nonmatch",5,-2.80960642482479,"nonmatch"
"2846","S-10-09-02-01","2",-5.51598155444683,"nonmatch",5,-2.39556035137638,"nonmatch"
"2847","S-10-09-02-01","2",-6.17875887816875,"nonmatch",5,-2.68340088579941,"nonmatch"
"2848","S-10-09-02-01","2",-4.57621803601409,"nonmatch",5,-1.98742624102706,"nonmatch"
"2849","S-10-09-02-01","2",-3.87037031254214,"nonmatch",5,-1.68088046965922,"nonmatch"
"2850","S-10-09-02-01","2",-1.68427955511414,"nonmatch",5,-0.731473316768535,"nonmatch"
"2851","S-10-09-02-01","2",-4.6383054398541,"nonmatch",5,-2.01439045791047,"nonmatch"
"2852","S-10-09-02-01","2",-2.4608115881142,"nonmatch",5,-1.06871689372157,"nonmatch"
"2853","S-10-09-02-01","2",-2.47953515975264,"nonmatch",5,-1.07684843756567,"nonmatch"
"2854","S-10-09-02-01","2",-4.81184818434684,"nonmatch",5,-2.08975911421802,"nonmatch"
"2855","S-10-09-02-01","2",-2.71040509968895,"nonmatch",5,-1.17711397851735,"nonmatch"
"2856","S-10-09-02-01","2",-1.74248887064125,"nonmatch",5,-0.756753301297323,"nonmatch"
"2857","S-10-09-02-01","2",-4.08567876191675,"nonmatch",5,-1.77438774112975,"nonmatch"
"2858","S-10-09-02-01","2",-2.4575725482337,"nonmatch",5,-1.06731019657481,"nonmatch"
"2859","S-10-09-02-01","2",-6.58916905320103,"nonmatch",5,-2.86163976013288,"nonmatch"
"2860","S-10-09-02-01","2",-1.99762242013162,"nonmatch",5,-0.86755639398938,"nonmatch"
"2861","S-10-09-02-01","2",-6.4043508581537,"nonmatch",5,-2.78137423786851,"nonmatch"
"2862","S-10-09-02-01","2",-4.15052037190145,"nonmatch",5,-1.80254809454383,"nonmatch"
"2863","S-10-09-02-01","2",-2.60137884124694,"nonmatch",5,-1.12976447609342,"nonmatch"
"2864","S-10-09-02-01","2",-5.06192648360113,"nonmatch",5,-2.1983667396279,"nonmatch"
"2865","S-10-09-02-01","2",-4.04946518942567,"nonmatch",5,-1.75866038642687,"nonmatch"
"2866","S-10-09-02-01","2",-4.65728614539024,"nonmatch",5,-2.02263367358745,"nonmatch"
"2867","S-10-09-02-01","2",-5.50777822997939,"nonmatch",5,-2.39199769282691,"nonmatch"
"2868","S-10-09-02-01","2",-1.83099716590276,"nonmatch",5,-0.795191965532061,"nonmatch"
"2869","S-10-09-02-01","2",-6.8965331174288,"nonmatch",5,-2.99512627716236,"nonmatch"
"2870","S-10-09-02-01","2",-5.22903742700232,"nonmatch",5,-2.27094210021268,"nonmatch"
"2871","S-10-09-02-01","2",-6.28821878776833,"nonmatch",5,-2.73093872052814,"nonmatch"
"2872","S-10-09-02-01","2",-5.10941229222445,"nonmatch",5,-2.21898956428172,"nonmatch"
"2873","S-10-09-02-01","2",-3.64325389183229,"nonmatch",5,-1.58224506139531,"nonmatch"
"2874","S-10-09-02-01","2",-3.47461311173314,"nonmatch",5,-1.50900530117439,"nonmatch"
"2875","S-10-09-02-01","2",-4.22473724617641,"nonmatch",5,-1.83478007350555,"nonmatch"
"2876","S-10-09-02-01","2",-4.95021226572141,"nonmatch",5,-2.1498498712526,"nonmatch"
"2877","S-10-09-02-01","2",-3.29572592557267,"nonmatch",5,-1.4313155833417,"nonmatch"
"2878","S-10-09-02-01","2",-5.14727677522648,"nonmatch",5,-2.23543390030963,"nonmatch"
"2879","S-10-09-02-01","2",-4.97868691576712,"nonmatch",5,-2.16221625464158,"nonmatch"
"2880","S-10-09-02-01","2",-3.81055076075974,"nonmatch",5,-1.65490116841019,"nonmatch"
"2881","S-10-09-02-01","2",-3.90153803307729,"nonmatch",5,-1.69441643870113,"nonmatch"
"2882","S-10-09-02-01","2",-4.54855499225555,"nonmatch",5,-1.97541233377007,"nonmatch"
"2883","S-10-09-02-01","2",-5.71723830821276,"nonmatch",5,-2.48296504898269,"nonmatch"
"2884","S-10-09-02-01","2",-2.71494048675355,"nonmatch",5,-1.17908367209279,"nonmatch"
"2885","S-10-09-02-01","2",-3.87367243110106,"nonmatch",5,-1.68231456152794,"nonmatch"
"2886","S-10-09-02-01","2",-6.95327696239797,"nonmatch",5,-3.01976981591444,"nonmatch"
"2887","S-10-09-02-01","2",-6.60163144458661,"nonmatch",5,-2.86705210794296,"nonmatch"
"2888","S-10-09-02-01","2",-6.12733677867078,"nonmatch",5,-2.66106855173957,"nonmatch"
"2889","S-10-09-02-01","2",-3.88930907656157,"nonmatch",5,-1.68910547036692,"nonmatch"
"2890","S-10-09-02-01","2",-4.7950500296995,"nonmatch",5,-2.08246376834851,"nonmatch"
"2891","S-10-09-02-01","2",-5.59183784770314,"nonmatch",5,-2.42850432095523,"nonmatch"
"2892","S-10-09-02-01","2",-2.39751081426405,"nonmatch",5,-1.04122571693825,"nonmatch"
"2893","S-10-09-02-01","2",-4.31101951914809,"nonmatch",5,-1.87225198854323,"nonmatch"
"2894","S-10-09-02-01","2",-5.09812233438854,"nonmatch",5,-2.21408639789267,"nonmatch"
"2895","S-10-09-02-01","2",-4.88947200907418,"nonmatch",5,-2.12347071296132,"nonmatch"
"2896","S-10-09-02-01","2",-6.16875628181967,"nonmatch",5,-2.6790568134003,"nonmatch"
"2897","S-10-09-02-01","2",9.62902773971566,"match",5,4.18183361345185,"match"
"2898","S-10-09-02-01","2",9.87904294343755,"match",5,4.29041383682018,"match"
"2899","S-10-09-02-01","2",10.4197908503339,"match",5,4.52525766888599,"match"
"2900","S-10-09-02-01","2",9.83247621123869,"match",5,4.27019016198595,"match"
"2901","S-10-09-02-01","2",9.3656341262673,"match",5,4.06744322056267,"match"
"2902","S-10-09-02-01","2",8.70988703150065,"match",5,3.78265587578143,"match"
"2903","S-10-09-02-01","2",8.21869072212528,"match",5,3.56933202908846,"match"
"2904","S-10-09-02-01","2",10.7435474474682,"match",5,4.6658633725012,"match"
"2905","S-10-09-02-01","2",9.7610135134865,"match",5,4.23915430669026,"match"
"2906","S-10-09-02-01","2",10.4660770945628,"match",5,4.54535952934262,"match"
"2907","S-10-09-02-01","2",-3.95631172778781,"nonmatch",5,-1.71820435206737,"nonmatch"
"2908","S-10-09-02-01","2",-4.88390061463201,"nonmatch",5,-2.12105108709858,"nonmatch"
"2909","S-10-09-02-01","2",-4.57770748969081,"nonmatch",5,-1.98807310253991,"nonmatch"
"2910","S-10-09-02-01","2",-5.57425326301594,"nonmatch",5,-2.42086743285902,"nonmatch"
"2911","S-10-09-02-01","2",-5.03091626653002,"nonmatch",5,-2.18489917347129,"nonmatch"
"2912","S-10-09-02-01","2",-3.45410359634049,"nonmatch",5,-1.50009813181285,"nonmatch"
"2913","S-10-09-02-01","2",-1.57071135474297,"nonmatch",5,-0.682151274027652,"nonmatch"
"2914","S-10-09-02-01","2",-3.57158470259686,"nonmatch",5,-1.55111952798788,"nonmatch"
"2915","S-10-09-02-01","2",-6.296660708786,"nonmatch",5,-2.73460500024278,"nonmatch"
"2916","S-10-09-02-01","2",-5.25616535103187,"nonmatch",5,-2.28272360792421,"nonmatch"
"2917","S-10-09-02-01","2",-4.17493294334083,"nonmatch",5,-1.81315033960902,"nonmatch"
"2918","S-10-09-02-01","2",-4.6658803355634,"nonmatch",5,-2.02636608295608,"nonmatch"
"2919","S-10-09-02-01","2",-3.63585347201746,"nonmatch",5,-1.57903109990596,"nonmatch"
"2920","S-10-09-02-01","2",-4.49266889854287,"nonmatch",5,-1.95114131165553,"nonmatch"
"2921","S-10-09-02-01","2",-5.46252866836841,"nonmatch",5,-2.37234605791072,"nonmatch"
"2922","S-10-09-02-01","2",-6.82489666710061,"nonmatch",5,-2.96401496208169,"nonmatch"
"2923","S-10-09-02-01","2",-4.09910162508351,"nonmatch",5,-1.78021721653442,"nonmatch"
"2924","S-10-09-02-01","2",-4.69992822316497,"nonmatch",5,-2.0411528926619,"nonmatch"
"2925","S-10-09-02-01","2",-4.46300010115561,"nonmatch",5,-1.93825631666554,"nonmatch"
"2926","S-10-09-02-01","2",-3.86414960885004,"nonmatch",5,-1.67817885237218,"nonmatch"
"2927","S-10-09-02-01","2",-5.12150075617581,"nonmatch",5,-2.22423951747048,"nonmatch"
"2928","S-10-09-02-01","2",-3.95479201927324,"nonmatch",5,-1.71754435104539,"nonmatch"
"2929","S-10-09-02-01","2",-6.45080907323818,"nonmatch",5,-2.80155078431877,"nonmatch"
"2930","S-10-09-02-01","2",-5.59607072940754,"nonmatch",5,-2.430342638122,"nonmatch"
"2931","S-10-09-02-01","2",-5.3918854127805,"nonmatch",5,-2.34166608182521,"nonmatch"
"2932","S-10-09-02-01","2",-6.66232690024944,"nonmatch",5,-2.89341180941393,"nonmatch"
"2933","S-10-09-02-01","2",-4.32339735106515,"nonmatch",5,-1.87762761264273,"nonmatch"
"2934","S-10-09-02-01","2",-4.26762030119187,"nonmatch",5,-1.85340394766592,"nonmatch"
"2935","S-10-09-02-01","2",-4.96877960733387,"nonmatch",5,-2.15791356525851,"nonmatch"
"2936","S-10-09-02-01","2",-5.76481444770145,"nonmatch",5,-2.50362710383288,"nonmatch"
"2937","S-10-09-02-01","2",-5.92972122726084,"nonmatch",5,-2.57524520822396,"nonmatch"
"2938","S-10-09-02-01","2",-6.2332866575269,"nonmatch",5,-2.7070819994851,"nonmatch"
"2939","S-10-09-02-01","2",-4.19164850973305,"nonmatch",5,-1.82040981785505,"nonmatch"
"2940","S-10-09-02-01","2",-5.26150139871229,"nonmatch",5,-2.28504102398699,"nonmatch"
"2941","S-10-09-02-01","2",-5.27241008332779,"nonmatch",5,-2.28977860552032,"nonmatch"
"2942","S-10-09-02-01","2",-4.4466102429498,"nonmatch",5,-1.93113829168758,"nonmatch"
"2943","S-10-09-02-01","2",-5.71398860849049,"nonmatch",5,-2.48155372232546,"nonmatch"
"2944","S-10-09-02-01","2",-4.65267442166054,"nonmatch",5,-2.02063082741958,"nonmatch"
"2945","S-10-09-02-01","2",-5.69831176073058,"nonmatch",5,-2.47474535384969,"nonmatch"
"2946","S-10-09-02-01","2",-6.29976585344148,"nonmatch",5,-2.73595354743216,"nonmatch"
"2947","S-10-09-02-01","2",-3.08796761996792,"nonmatch",5,-1.34108729764798,"nonmatch"
"2948","S-10-09-02-01","2",-5.60815202789226,"nonmatch",5,-2.43558947938814,"nonmatch"
"2949","S-10-09-02-01","2",-6.48444608205926,"nonmatch",5,-2.8161591516375,"nonmatch"
"2950","S-10-09-02-01","2",-3.28413679231513,"nonmatch",5,-1.42628248671791,"nonmatch"
"2951","S-10-09-02-01","2",-4.54754801778901,"nonmatch",5,-1.97497501031584,"nonmatch"
"2952","S-10-09-02-01","2",-4.42229777111888,"nonmatch",5,-1.92057951932998,"nonmatch"
"2953","S-10-09-02-01","2",-4.23525884611316,"nonmatch",5,-1.83934954629888,"nonmatch"
"2954","S-10-09-02-01","2",-6.63114893415875,"nonmatch",5,-2.87987139078377,"nonmatch"
"2955","S-10-09-02-01","2",-4.66048390742247,"nonmatch",5,-2.02402244399248,"nonmatch"
"2956","S-10-09-02-01","2",-3.13817659133848,"nonmatch",5,-1.36289277685626,"nonmatch"
"2957","S-10-09-02-01","2",-5.72493903522018,"nonmatch",5,-2.48630943222865,"nonmatch"
"2958","S-10-09-02-01","2",-7.08642684979435,"nonmatch",5,-3.07759607727673,"nonmatch"
"2959","S-10-09-02-01","2",-6.34752740702706,"nonmatch",5,-2.75669612660151,"nonmatch"
"2960","S-10-09-02-01","2",-4.73801812476061,"nonmatch",5,-2.05769512674113,"nonmatch"
"2961","S-10-09-02-01","2",-4.67601614471418,"nonmatch",5,-2.03076800893989,"nonmatch"
"2962","S-10-09-02-01","2",-5.97260292892991,"nonmatch",5,-2.59386849463346,"nonmatch"
"2963","S-10-09-02-01","2",-6.2234072713987,"nonmatch",5,-2.70279143660503,"nonmatch"
"2964","S-10-09-02-01","2",-4.44886307814407,"nonmatch",5,-1.93211668558109,"nonmatch"
"2965","S-10-09-02-01","2",-6.05309461672779,"nonmatch",5,-2.62882559048316,"nonmatch"
"2966","S-10-09-02-01","2",-5.32514027047294,"nonmatch",5,-2.31267903482719,"nonmatch"
