"","model","k","classes","match","df","logodds","matching"
"343","1","2",-11.3122985802149,"nonmatch",20,-4.91286885102934,"nonmatch"
"344","1","2",-12.8338910150995,"nonmatch",20,-5.57368804920543,"nonmatch"
"345","1","2",-12.5404228889408,"nonmatch",20,-5.44623646140024,"nonmatch"
"346","1","2",-11.8979990597732,"nonmatch",20,-5.16723533734959,"nonmatch"
"347","1","2",-11.3558341245759,"nonmatch",20,-4.93177609771194,"nonmatch"
"348","1","2",-9.37414101780132,"nonmatch",20,-4.07113771661405,"nonmatch"
"349","1","2",-10.3400523546613,"nonmatch",20,-4.49062768022012,"nonmatch"
"350","1","2",-10.6285143160809,"nonmatch",20,-4.61590511830363,"nonmatch"
"351","1","2",-8.74436754254333,"nonmatch",20,-3.79763057146047,"nonmatch"
"352","1","2",-12.6530392688433,"nonmatch",20,-5.49514513376381,"nonmatch"
"353","1","2",-12.7014894086998,"nonmatch",20,-5.51618676215092,"nonmatch"
"354","1","2",-10.699201950963,"nonmatch",20,-4.64660436807173,"nonmatch"
"355","1","2",-11.905102858298,"nonmatch",20,-5.17032047784945,"nonmatch"
"356","1","2",-9.175289122693,"nonmatch",20,-3.9847774358525,"nonmatch"
"357","1","2",-10.6784445822523,"nonmatch",20,-4.63758955738184,"nonmatch"
"358","1","2",-9.87806606966759,"nonmatch",20,-4.28998958593238,"nonmatch"
"359","1","2",-11.0466129426416,"nonmatch",20,-4.7974830447103,"nonmatch"
"360","1","2",-9.7870607512427,"nonmatch",20,-4.2504664783166,"nonmatch"
"361","1","2",-12.722247158445,"nonmatch",20,-5.52520173832199,"nonmatch"
"362","1","2",-12.3803493018529,"nonmatch",20,-5.3767173858295,"nonmatch"
"363","1","2",26.9585674784859,"match",20,11.7079570959229,"match"
"364","1","2",24.6284738307978,"match",20,10.6960102824141,"match"
"365","1","2",19.52624041066,"match",20,8.48013846266593,"match"
"366","1","2",7.67335250051393,"match",20,3.33249464867172,"match"
"367","1","2",10.3800643039913,"match",20,4.50800464902434,"match"
"368","1","2",12.7014337320584,"match",20,5.51616258209281,"match"
"369","1","2",21.3287660254784,"match",20,9.26296539067083,"match"
"370","1","2",16.7993897667145,"match",20,7.29588227502605,"match"
"371","1","2",20.7328528567346,"match",20,9.0041635897919,"match"
"372","1","2",32.1292219380587,"match",20,13.9535437955438,"match"
"373","1","2",-13.3267773723641,"nonmatch",20,-5.78774587437083,"nonmatch"
"374","1","2",-4.42312653118599,"nonmatch",20,-1.92093944525395,"nonmatch"
"375","1","2",-11.8871177428731,"nonmatch",20,-5.16250964146403,"nonmatch"
"376","1","2",-9.55748180570924,"nonmatch",20,-4.15076160911025,"nonmatch"
"377","1","2",-13.2557232736116,"nonmatch",20,-5.75688747136601,"nonmatch"
"378","1","2",-10.5782432680135,"nonmatch",20,-4.59407267952849,"nonmatch"
"379","1","2",-10.9872648747725,"nonmatch",20,-4.77170850632312,"nonmatch"
"380","1","2",-8.91706192731364,"nonmatch",20,-3.87263078982189,"nonmatch"
"381","1","2",-9.20424266894637,"nonmatch",20,-3.99735180122187,"nonmatch"
"382","1","2",-13.3924020438049,"nonmatch",20,-5.81624630705432,"nonmatch"
"383","1","2",-12.273204362061,"nonmatch",20,-5.330184929714,"nonmatch"
"384","1","2",-9.51021928082486,"nonmatch",20,-4.13023575535215,"nonmatch"
"385","1","2",-9.43875536889767,"nonmatch",20,-4.09919937274695,"nonmatch"
"386","1","2",-11.8228621107563,"nonmatch",20,-5.13460377500448,"nonmatch"
"387","1","2",-13.4939311690126,"nonmatch",20,-5.86033984588448,"nonmatch"
"388","1","2",-5.29609035708749,"nonmatch",20,-2.30006281774412,"nonmatch"
"389","1","2",-12.197437891482,"nonmatch",20,-5.29727996962827,"nonmatch"
"390","1","2",-11.7774838563947,"nonmatch",20,-5.11489624953683,"nonmatch"
"391","1","2",-5.33400081720759,"nonmatch",20,-2.31652712138069,"nonmatch"
"392","1","2",-12.5486028668215,"nonmatch",20,-5.44978898065591,"nonmatch"
"393","1","2",-9.51271430441178,"nonmatch",20,-4.13131933032817,"nonmatch"
"394","1","2",-8.5502191923819,"nonmatch",20,-3.71331301431474,"nonmatch"
"395","1","2",-11.8107351734276,"nonmatch",20,-5.12933711304026,"nonmatch"
"396","1","2",-10.4155098260213,"nonmatch",20,-4.52339844365013,"nonmatch"
"397","1","2",-10.9983640342907,"nonmatch",20,-4.77652881005565,"nonmatch"
"398","1","2",-7.44505203073481,"nonmatch",20,-3.23334501443072,"nonmatch"
"399","1","2",-11.3398317323472,"nonmatch",20,-4.9248263470698,"nonmatch"
"400","1","2",-13.1575352367795,"nonmatch",20,-5.71424494878093,"nonmatch"
"401","1","2",-10.225894634068,"nonmatch",20,-4.44104961209979,"nonmatch"
"402","1","2",-8.68388140372144,"nonmatch",20,-3.77136177513848,"nonmatch"
"403","1","2",-5.4039364205562,"nonmatch",20,-2.34689976800357,"nonmatch"
"404","1","2",-10.5132707086626,"nonmatch",20,-4.56585545552726,"nonmatch"
"405","1","2",-11.3045273670292,"nonmatch",20,-4.90949385602509,"nonmatch"
"406","1","2",-9.25245344449464,"nonmatch",20,-4.01828947501076,"nonmatch"
"407","1","2",-9.45129665230787,"nonmatch",20,-4.10464598292799,"nonmatch"
"408","1","2",-6.36480947298488,"nonmatch",20,-2.76420163248288,"nonmatch"
"409","1","2",-10.3582423073457,"nonmatch",20,-4.49852747629703,"nonmatch"
"410","1","2",-7.07099763670006,"nonmatch",20,-3.07089525516977,"nonmatch"
"411","1","2",-11.2249448585667,"nonmatch",20,-4.8749316117438,"nonmatch"
"412","1","2",-0.176606770160733,"nonmatch",20,-0.0766993457475622,"nonmatch"
"413","1","2",-12.8723020088915,"nonmatch",20,-5.5903697318537,"nonmatch"
"414","1","2",-12.1528114355977,"nonmatch",20,-5.27789894609081,"nonmatch"
"415","1","2",-8.5287446522896,"nonmatch",20,-3.70398674005124,"nonmatch"
"416","1","2",-11.2466848495221,"nonmatch",20,-4.88437316985237,"nonmatch"
"417","1","2",-7.87466120456408,"nonmatch",20,-3.41992190799979,"nonmatch"
"418","1","2",-13.4327478649078,"nonmatch",20,-5.83376827452716,"nonmatch"
"419","1","2",-10.7137810806234,"nonmatch",20,-4.65293600363421,"nonmatch"
"420","1","2",-11.3955047650617,"nonmatch",20,-4.94900483796853,"nonmatch"
"421","1","2",-11.236121490624,"nonmatch",20,-4.87978556137256,"nonmatch"
"422","1","2",-11.004478623441,"nonmatch",20,-4.77918434238272,"nonmatch"
"423","1","2",-9.59336690574313,"nonmatch",20,-4.16634631003752,"nonmatch"
"424","1","2",-11.2810781681452,"nonmatch",20,-4.89930999834472,"nonmatch"
"425","1","2",-12.6891444419037,"nonmatch",20,-5.51082541119208,"nonmatch"
"426","1","2",-12.5862670373347,"nonmatch",20,-5.46614632207526,"nonmatch"
"427","1","2",-12.3562035128963,"nonmatch",20,-5.36623100292445,"nonmatch"
"428","1","2",-13.0459650363139,"nonmatch",20,-5.6657906263739,"nonmatch"
"429","1","2",-10.9977830084262,"nonmatch",20,-4.77627647372883,"nonmatch"
"430","1","2",-12.8736777826977,"nonmatch",20,-5.59096722282608,"nonmatch"
"431","1","2",-12.2723255346005,"nonmatch",20,-5.32980325979736,"nonmatch"
"432","1","2",-11.8036689300602,"nonmatch",20,-5.12626828253799,"nonmatch"
"433","1","2",-10.2682600209312,"nonmatch",20,-4.45944866583818,"nonmatch"
"434","1","2",-12.7617563867708,"nonmatch",20,-5.54236037816812,"nonmatch"
"435","1","2",-13.49613027231,"nonmatch",20,-5.86129490431165,"nonmatch"
"436","1","2",-8.87250719632968,"nonmatch",20,-3.85328091601287,"nonmatch"
"437","1","2",-11.6507317200653,"nonmatch",20,-5.05984849615952,"nonmatch"
"438","1","2",-9.13089457204343,"nonmatch",20,-3.96549712747882,"nonmatch"
"439","1","2",-8.73674572334607,"nonmatch",20,-3.79432045744103,"nonmatch"
"440","1","2",-10.569331557646,"nonmatch",20,-4.59020237289155,"nonmatch"
"441","1","2",-11.8067342806714,"nonmatch",20,-5.12759954739355,"nonmatch"
"442","1","2",-11.0761221318796,"nonmatch",20,-4.81029872276177,"nonmatch"
"443","1","2",-9.64343357818756,"nonmatch",20,-4.18808998960739,"nonmatch"
"444","1","2",-12.0667076284216,"nonmatch",20,-5.24050453776336,"nonmatch"
"445","1","2",-10.5334547444461,"nonmatch",20,-4.57462127089057,"nonmatch"
"446","1","2",-11.8217480098239,"nonmatch",20,-5.13411992711726,"nonmatch"
"447","1","2",-8.57831346052622,"nonmatch",20,-3.72551419994293,"nonmatch"
"448","1","2",-11.7457834612394,"nonmatch",20,-5.10112894284675,"nonmatch"
"449","1","2",-9.39058957331671,"nonmatch",20,-4.07828123350966,"nonmatch"
"450","1","2",-11.67046595604,"nonmatch",20,-5.06841896594795,"nonmatch"
"451","1","2",-12.3829898554596,"nonmatch",20,-5.37786416369006,"nonmatch"
"452","1","2",-10.9990386270755,"nonmatch",20,-4.77682178197963,"nonmatch"
"453","1","2",-8.97767661751093,"nonmatch",20,-3.89895541529685,"nonmatch"
"454","1","2",-7.82132130854027,"nonmatch",20,-3.39675668549136,"nonmatch"
"455","1","2",-10.6623092221646,"nonmatch",20,-4.63058205953224,"nonmatch"
"456","1","2",-12.585378434937,"nonmatch",20,-5.46576040695731,"nonmatch"
"457","1","2",-8.50608506218425,"nonmatch",20,-3.6941458051063,"nonmatch"
"458","1","2",-8.03491301652103,"nonmatch",20,-3.48951838564769,"nonmatch"
"459","1","2",-12.3826778671853,"nonmatch",20,-5.3777286689041,"nonmatch"
"460","1","2",-13.4706908909043,"nonmatch",20,-5.85024672134414,"nonmatch"
"461","1","2",-11.3046883491765,"nonmatch",20,-4.90956376968333,"nonmatch"
"462","1","2",-9.80809415256575,"nonmatch",20,-4.25960116844686,"nonmatch"
"463","1","2",26.0700839841501,"match",20,11.3220936170707,"match"
"464","1","2",14.3364491565901,"match",20,6.2262407587936,"match"
"465","1","2",24.1795305778207,"match",20,10.5010367049585,"match"
"466","1","2",32.2614136138412,"match",20,14.0109539108897,"match"
"467","1","2",33.2177870387712,"match",20,14.4263016119757,"match"
"468","1","2",31.359548532427,"match",20,13.6192788826103,"match"
"469","1","2",32.4054792470148,"match",20,14.0735208204089,"match"
"470","1","2",25.4931339753741,"match",20,11.0715274119253,"match"
"471","1","2",28.6409679926851,"match",20,12.4386143555908,"match"
"472","1","2",23.0993425548092,"match",20,10.0319170071466,"match"
"473","1","2",-12.6656340561308,"nonmatch",20,-5.50061498038349,"nonmatch"
"474","1","2",-13.0871446337595,"nonmatch",20,-5.68367469831152,"nonmatch"
"475","1","2",-13.2318427911507,"nonmatch",20,-5.74651630960808,"nonmatch"
"476","1","2",-13.5125384591268,"nonmatch",20,-5.86842088930422,"nonmatch"
"477","1","2",-13.5495399725867,"nonmatch",20,-5.88449044242194,"nonmatch"
"478","1","2",-12.3993695309702,"nonmatch",20,-5.38497776637965,"nonmatch"
"479","1","2",-10.794799471691,"nonmatch",20,-4.68812184380754,"nonmatch"
"480","1","2",-12.7088726304397,"nonmatch",20,-5.51939325461124,"nonmatch"
"481","1","2",-12.4342619781226,"nonmatch",20,-5.40013136363808,"nonmatch"
"482","1","2",-13.6741920400833,"nonmatch",20,-5.93862614749354,"nonmatch"
"483","1","2",-11.6629243875573,"nonmatch",20,-5.06514370437098,"nonmatch"
"484","1","2",-13.2235878347839,"nonmatch",20,-5.74293122760962,"nonmatch"
"485","1","2",-12.2840263390762,"nonmatch",20,-5.334884854615,"nonmatch"
"486","1","2",-10.9376060275807,"nonmatch",20,-4.75014194301003,"nonmatch"
"487","1","2",-13.6501986312985,"nonmatch",20,-5.92820594245625,"nonmatch"
"488","1","2",-12.2991347169544,"nonmatch",20,-5.34144633975802,"nonmatch"
"489","1","2",-10.3900370980995,"nonmatch",20,-4.51233577847468,"nonmatch"
"490","1","2",-12.796548473702,"nonmatch",20,-5.55747038953625,"nonmatch"
"491","1","2",-12.4631671100112,"nonmatch",20,-5.41268470291597,"nonmatch"
"492","1","2",-10.1343811742108,"nonmatch",20,-4.40130582146395,"nonmatch"
"493","1","2",-10.6079225598648,"nonmatch",20,-4.6069622322063,"nonmatch"
"494","1","2",-10.6799465197271,"nonmatch",20,-4.63824184053931,"nonmatch"
"495","1","2",-11.0421084045241,"nonmatch",20,-4.79552674866234,"nonmatch"
"496","1","2",-11.7661997891511,"nonmatch",20,-5.10999564139953,"nonmatch"
"497","1","2",-12.1121711191266,"nonmatch",20,-5.26024908090464,"nonmatch"
"498","1","2",-13.3958949874807,"nonmatch",20,-5.8177632732183,"nonmatch"
"499","1","2",-13.3060575682541,"nonmatch",20,-5.77874737777977,"nonmatch"
"500","1","2",-13.2255545674481,"nonmatch",20,-5.74378536875304,"nonmatch"
"501","1","2",-12.6891320474746,"nonmatch",20,-5.51082002835992,"nonmatch"
"502","1","2",-11.5585207946403,"nonmatch",20,-5.01980180007629,"nonmatch"
"503","1","2",-11.3416284507355,"nonmatch",20,-4.92560665195135,"nonmatch"
"504","1","2",-12.8632735999405,"nonmatch",20,-5.58644874366594,"nonmatch"
"505","1","2",-9.38725284458192,"nonmatch",20,-4.07683211063253,"nonmatch"
"506","1","2",-12.8960417026477,"nonmatch",20,-5.60067974985412,"nonmatch"
"507","1","2",-12.2680180305044,"nonmatch",20,-5.32793253453766,"nonmatch"
"508","1","2",-13.3588899210638,"nonmatch",20,-5.80169217707099,"nonmatch"
"509","1","2",-13.2625080702809,"nonmatch",20,-5.75983407112032,"nonmatch"
"510","1","2",-13.0721730206169,"nonmatch",20,-5.67717260933848,"nonmatch"
"511","1","2",-11.2061296211945,"nonmatch",20,-4.86676025797735,"nonmatch"
"512","1","2",-11.3709539793177,"nonmatch",20,-4.93834256719348,"nonmatch"
"513","1","2",-11.4245910194861,"nonmatch",20,-4.96163683776425,"nonmatch"
"514","1","2",-11.8084542835034,"nonmatch",20,-5.12834653513233,"nonmatch"
"515","1","2",-12.8418883221455,"nonmatch",20,-5.5771612355256,"nonmatch"
"516","1","2",-12.2769757339341,"nonmatch",20,-5.33182281570771,"nonmatch"
"517","1","2",-11.8917006693351,"nonmatch",20,-5.16449998113743,"nonmatch"
"518","1","2",-13.4138127173047,"nonmatch",20,-5.82554484440911,"nonmatch"
"519","1","2",-10.1424523911213,"nonmatch",20,-4.40481110643043,"nonmatch"
"520","1","2",-11.9645489201754,"nonmatch",20,-5.19613757449367,"nonmatch"
"521","1","2",-12.563457485894,"nonmatch",20,-5.45624025974986,"nonmatch"
"522","1","2",-12.4092179053163,"nonmatch",20,-5.38925486101388,"nonmatch"
"523","1","2",-12.6558774094547,"nonmatch",20,-5.4963777225702,"nonmatch"
"524","1","2",-12.0616194220529,"nonmatch",20,-5.23829475781465,"nonmatch"
"525","1","2",-12.440786164569,"nonmatch",20,-5.40296478181065,"nonmatch"
"526","1","2",-11.3543040499301,"nonmatch",20,-4.9311115947364,"nonmatch"
"527","1","2",-13.6912116187516,"nonmatch",20,-5.94601765659353,"nonmatch"
"528","1","2",-13.6678503591669,"nonmatch",20,-5.93587199046555,"nonmatch"
"529","1","2",-11.4046045658636,"nonmatch",20,-4.95295683124317,"nonmatch"
"530","1","2",-9.36811414704166,"nonmatch",20,-4.06852027989998,"nonmatch"
"531","1","2",-12.1609940747082,"nonmatch",20,-5.28145262110393,"nonmatch"
"532","1","2",-11.5517517378666,"nonmatch",20,-5.01686203607175,"nonmatch"
"533","1","2",-13.6628329792485,"nonmatch",20,-5.93369297005337,"nonmatch"
"534","1","2",-13.3632830192495,"nonmatch",20,-5.80360007537147,"nonmatch"
"535","1","2",-13.304479177074,"nonmatch",20,-5.77806189119995,"nonmatch"
"536","1","2",-12.3691132887648,"nonmatch",20,-5.37183764734673,"nonmatch"
"537","1","2",-10.6089897453276,"nonmatch",20,-4.60742570496396,"nonmatch"
"538","1","2",-11.6919314065211,"nonmatch",20,-5.07774129264345,"nonmatch"
"539","1","2",-13.2453465805127,"nonmatch",20,-5.75238093081275,"nonmatch"
"540","1","2",-13.0696234920942,"nonmatch",20,-5.67606536316962,"nonmatch"
"541","1","2",-9.66299065142988,"nonmatch",20,-4.19658351859871,"nonmatch"
"542","1","2",-12.7684509081683,"nonmatch",20,-5.54526777187007,"nonmatch"
"543","1","2",-12.5227868512841,"nonmatch",20,-5.43857722756329,"nonmatch"
"544","1","2",-11.5031471411098,"nonmatch",20,-4.99575332790516,"nonmatch"
"545","1","2",-12.7630990731312,"nonmatch",20,-5.54294349944538,"nonmatch"
"546","1","2",-10.7133388850774,"nonmatch",20,-4.65274396054864,"nonmatch"
"547","1","2",-13.1409166474935,"nonmatch",20,-5.70702758715701,"nonmatch"
"548","1","2",-12.9314062634817,"nonmatch",20,-5.61603838347925,"nonmatch"
"549","1","2",-11.5288142691665,"nonmatch",20,-5.00690041998648,"nonmatch"
"550","1","2",-11.6482929094922,"nonmatch",20,-5.05878933418523,"nonmatch"
"551","1","2",-13.469747228233,"nonmatch",20,-5.84983689385322,"nonmatch"
"552","1","2",-13.298695376378,"nonmatch",20,-5.77555001847325,"nonmatch"
"553","1","2",-12.9738134867583,"nonmatch",20,-5.63445560654111,"nonmatch"
"554","1","2",-12.2631514771721,"nonmatch",20,-5.32581901727954,"nonmatch"
"555","1","2",-13.2994596435618,"nonmatch",20,-5.7758819354939,"nonmatch"
"556","1","2",-13.5430983675404,"nonmatch",20,-5.88169288889572,"nonmatch"
"557","1","2",-12.5367229154784,"nonmatch",20,-5.44462958334233,"nonmatch"
"558","1","2",-12.7231718223781,"nonmatch",20,-5.52560331476577,"nonmatch"
"559","1","2",-12.7634000014339,"nonmatch",20,-5.54307419094671,"nonmatch"
"560","1","2",-13.4507998693217,"nonmatch",20,-5.84160816043139,"nonmatch"
"561","1","2",-12.1278584639351,"nonmatch",20,-5.26706200819064,"nonmatch"
"562","1","2",-12.1844731214879,"nonmatch",20,-5.2916494415607,"nonmatch"
"563","1","3",28.9430794150217,"match",20,12.5698196792315,"match"
"564","1","3",32.2659579985327,"match",20,14.0129275120848,"match"
"565","1","3",24.9014443607757,"match",20,10.8145598773058,"match"
"566","1","3",29.1075048666846,"match",20,12.6412287455732,"match"
"567","1","3",21.8976146172716,"match",20,9.51001319512505,"match"
"568","1","3",36.6253125901801,"match",20,15.9061711558969,"match"
"569","1","3",31.3830029351482,"match",20,13.6294650002884,"match"
"570","1","3",21.4227652834158,"match",20,9.30378874969604,"match"
"571","1","3",37.0781249444633,"match",20,16.1028250626997,"match"
"572","1","3",-14.7401083847681,"nonmatch",20,-6.40154773416064,"nonmatch"
"573","1","3",-14.3868872073269,"nonmatch",20,-6.24814572590656,"nonmatch"
"574","1","3",-15.6532638078768,"nonmatch",20,-6.7981260955368,"nonmatch"
"575","1","3",-14.1746859878146,"nonmatch",20,-6.15598790721921,"nonmatch"
"576","1","3",-16.207068989577,"nonmatch",20,-7.03864062999862,"nonmatch"
"577","1","3",-13.0936497297889,"nonmatch",20,-5.68649982562131,"nonmatch"
"578","1","3",-13.7386784911715,"nonmatch",20,-5.96663225735866,"nonmatch"
"579","1","3",-16.0167231720791,"nonmatch",20,-6.95597449180588,"nonmatch"
"580","1","3",-16.1408359560136,"nonmatch",20,-7.00987598900229,"nonmatch"
"581","1","3",-15.5405306818843,"nonmatch",20,-6.74916672099054,"nonmatch"
"582","1","3",-10.3622289183538,"nonmatch",20,-4.50025883945935,"nonmatch"
"583","1","3",-13.3115707329893,"nonmatch",20,-5.78114171480207,"nonmatch"
"584","1","3",-11.9994967978946,"nonmatch",20,-5.21131524494135,"nonmatch"
"585","1","3",-16.6983540708713,"nonmatch",20,-7.25200302984612,"nonmatch"
"586","1","3",-12.8988091360605,"nonmatch",20,-5.60188163091434,"nonmatch"
"587","1","3",-13.7663157633439,"nonmatch",20,-5.97863497215802,"nonmatch"
"588","1","3",-13.3570719126087,"nonmatch",20,-5.80090262603086,"nonmatch"
"589","1","3",-17.3128630090607,"nonmatch",20,-7.51888087078198,"nonmatch"
"590","1","3",-14.5788284030169,"nonmatch",20,-6.33150472804466,"nonmatch"
"591","1","3",-13.5965686573459,"nonmatch",20,-5.90491474070403,"nonmatch"
"592","1","3",-14.5861487444207,"nonmatch",20,-6.33468391192194,"nonmatch"
"593","1","3",-16.9970505828961,"nonmatch",20,-7.38172527678222,"nonmatch"
"594","1","3",-14.3563268850763,"nonmatch",20,-6.23487354658792,"nonmatch"
"595","1","3",-14.6653217036897,"nonmatch",20,-6.36906829124843,"nonmatch"
"596","1","3",-13.9366559106058,"nonmatch",20,-6.05261275816043,"nonmatch"
"597","1","3",-10.4494056956659,"nonmatch",20,-4.53811923279613,"nonmatch"
"598","1","3",-15.1736493447311,"nonmatch",20,-6.58983218075163,"nonmatch"
"599","1","3",-10.1938086396139,"nonmatch",20,-4.42711484176201,"nonmatch"
"600","1","3",-12.7070652086758,"nonmatch",20,-5.5186083013127,"nonmatch"
"601","1","3",-15.0689882031299,"nonmatch",20,-6.54437842448451,"nonmatch"
"602","1","3",-9.3001806517974,"nonmatch",20,-4.039017137779,"nonmatch"
