"","model","k","classes","match","df","logodds","matching"
"342","1","2",-7.31757400592372,"nonmatch",3,-3.17798201169135,"nonmatch"
"343","1","2",-6.48954996686253,"nonmatch",3,-2.81837574064383,"nonmatch"
"344","1","2",-8.33595943604719,"nonmatch",3,-3.62026118444464,"nonmatch"
"345","1","2",-8.07163431256482,"nonmatch",3,-3.50546624188785,"nonmatch"
"346","1","2",-7.00334051398684,"nonmatch",3,-3.04151214011397,"nonmatch"
"347","1","2",-6.81474382427472,"nonmatch",3,-2.95960563846678,"nonmatch"
"348","1","2",-6.5342977135658,"nonmatch",3,-2.83780944011466,"nonmatch"
"349","1","2",-7.6325593707159,"nonmatch",3,-3.31477841750087,"nonmatch"
"350","1","2",-6.07060282790604,"nonmatch",3,-2.63642930998587,"nonmatch"
"351","1","2",-6.02678305206728,"nonmatch",3,-2.61739862314086,"nonmatch"
"352","1","2",-9.48248353783082,"nonmatch",3,-4.11819027521835,"nonmatch"
"353","1","2",-9.22643985322459,"nonmatch",3,-4.00699191586769,"nonmatch"
"354","1","2",-7.75745752646774,"nonmatch",3,-3.36902099734379,"nonmatch"
"355","1","2",-7.10665471235564,"nonmatch",3,-3.0863809263678,"nonmatch"
"356","1","2",-6.10022124517292,"nonmatch",3,-2.64929242516758,"nonmatch"
"357","1","2",-7.68328289601179,"nonmatch",3,-3.33680736463956,"nonmatch"
"358","1","2",-5.46291137844245,"nonmatch",3,-2.37251226678404,"nonmatch"
"359","1","2",-7.17197504828855,"nonmatch",3,-3.11474918781953,"nonmatch"
"360","1","2",-7.65391853854582,"nonmatch",3,-3.32405458622745,"nonmatch"
"361","1","2",-8.11186700354626,"nonmatch",3,-3.5229390775732,"nonmatch"
"362","1","2",-8.83350898402994,"nonmatch",3,-3.836344207607,"nonmatch"
"363","1","2",10.4938623962651,"match",3,4.55742653254996,"match"
"364","1","2",9.59009105945043,"match",3,4.16492362806903,"match"
"365","1","2",6.78218267729024,"match",3,2.94546451200697,"match"
"366","1","2",1.93992699326655,"match",3,0.84249958847083,"match"
"367","1","2",2.93053214485373,"match",3,1.27271393955008,"match"
"368","1","2",3.58113635277534,"match",3,1.55526775695347,"match"
"369","1","2",7.11036450627787,"match",3,3.08799206939722,"match"
"370","1","2",6.03612307561741,"match",3,2.62145494382952,"match"
"371","1","2",6.96858848945354,"match",3,3.02641952762419,"match"
"372","1","2",11.6098723795951,"match",3,5.04210351005913,"match"
"373","1","2",-9.0648938720607,"nonmatch",3,-3.93683338767456,"nonmatch"
"374","1","2",-3.02803883329185,"nonmatch",3,-1.31506055628741,"nonmatch"
"375","1","2",-8.16977153448085,"nonmatch",3,-3.54808669583529,"nonmatch"
"376","1","2",-6.69467929868519,"nonmatch",3,-2.90746227753091,"nonmatch"
"377","1","2",-9.23209635045661,"nonmatch",3,-4.00944850140245,"nonmatch"
"378","1","2",-6.95233702620667,"nonmatch",3,-3.01936160681322,"nonmatch"
"379","1","2",-7.51351460374286,"nonmatch",3,-3.26307793210502,"nonmatch"
"380","1","2",-6.30324893790813,"nonmatch",3,-2.73746623179603,"nonmatch"
"381","1","2",-6.60432466608578,"nonmatch",3,-2.86822175917859,"nonmatch"
"382","1","2",-8.61517674351395,"nonmatch",3,-3.74152372032933,"nonmatch"
"383","1","2",-7.72537839206101,"nonmatch",3,-3.35508920628671,"nonmatch"
"384","1","2",-6.64647830970809,"nonmatch",3,-2.88652885399588,"nonmatch"
"385","1","2",-6.72857181237924,"nonmatch",3,-2.92218160920606,"nonmatch"
"386","1","2",-8.61006767327641,"nonmatch",3,-3.73930487931751,"nonmatch"
"387","1","2",-9.34181758190975,"nonmatch",3,-4.05709982677018,"nonmatch"
"388","1","2",-3.80604496449683,"nonmatch",3,-1.65294432595663,"nonmatch"
"389","1","2",-8.01976738241587,"nonmatch",3,-3.4829407203309,"nonmatch"
"390","1","2",-8.77964345138902,"nonmatch",3,-3.81295070401627,"nonmatch"
"391","1","2",-3.38518560604963,"nonmatch",3,-1.47016742892567,"nonmatch"
"392","1","2",-8.39343979825915,"nonmatch",3,-3.64522458857109,"nonmatch"
"393","1","2",-6.78519112645215,"nonmatch",3,-2.94677106487708,"nonmatch"
"394","1","2",-6.04192752396217,"nonmatch",3,-2.62397578371615,"nonmatch"
"395","1","2",-8.63742826792986,"nonmatch",3,-3.7511874345971,"nonmatch"
"396","1","2",-7.06133828408104,"nonmatch",3,-3.06670025162857,"nonmatch"
"397","1","2",-7.38653087863006,"nonmatch",3,-3.20792960099701,"nonmatch"
"398","1","2",-5.34362252075034,"nonmatch",3,-2.32070577413582,"nonmatch"
"399","1","2",-8.37299828177878,"nonmatch",3,-3.63634695076193,"nonmatch"
"400","1","2",-9.80898631283459,"nonmatch",3,-4.25998862872859,"nonmatch"
"401","1","2",-7.44321299165438,"nonmatch",3,-3.23254632990609,"nonmatch"
"402","1","2",-5.3532792098739,"nonmatch",3,-2.32489962093563,"nonmatch"
"403","1","2",-4.03167618766339,"nonmatch",3,-1.75093472112295,"nonmatch"
"404","1","2",-7.5152181201652,"nonmatch",3,-3.26381775988707,"nonmatch"
"405","1","2",-7.64753856069641,"nonmatch",3,-3.32128379705279,"nonmatch"
"406","1","2",-6.45194542514851,"nonmatch",3,-2.80204429568293,"nonmatch"
"407","1","2",-6.73781309676702,"nonmatch",3,-2.92619504802138,"nonmatch"
"408","1","2",-4.40418377330898,"nonmatch",3,-1.91271271003593,"nonmatch"
"409","1","2",-7.37560051986656,"nonmatch",3,-3.2031826065008,"nonmatch"
"410","1","2",-4.83527023606489,"nonmatch",3,-2.09993118203402,"nonmatch"
"411","1","2",-8.33432825434847,"nonmatch",3,-3.6195527712339,"nonmatch"
"412","1","2",-1.53691920830582,"nonmatch",3,-0.667475531298333,"nonmatch"
"413","1","2",-9.67839773487828,"nonmatch",3,-4.20327472992257,"nonmatch"
"414","1","2",-8.39604631646062,"nonmatch",3,-3.64635658504297,"nonmatch"
"415","1","2",-6.08005941236277,"nonmatch",3,-2.64053625243308,"nonmatch"
"416","1","2",-7.91601092798465,"nonmatch",3,-3.43787986470957,"nonmatch"
"417","1","2",-5.55157480484031,"nonmatch",3,-2.41101830361527,"nonmatch"
"418","1","2",-8.23553225258891,"nonmatch",3,-3.57664621283562,"nonmatch"
"419","1","2",-7.82770489323763,"nonmatch",3,-3.39952904110019,"nonmatch"
"420","1","2",-7.45163656075004,"nonmatch",3,-3.23620463948227,"nonmatch"
"421","1","2",-7.9874527666876,"nonmatch",3,-3.46890666103529,"nonmatch"
"422","1","2",-7.36864690839472,"nonmatch",3,-3.20016269140928,"nonmatch"
"423","1","2",-6.36469499887627,"nonmatch",3,-2.76415191700919,"nonmatch"
"424","1","2",-8.14899595614701,"nonmatch",3,-3.53906397680656,"nonmatch"
"425","1","2",-9.03733138308687,"nonmatch",3,-3.92486315080571,"nonmatch"
"426","1","2",-9.13939554039345,"nonmatch",3,-3.96918905112406,"nonmatch"
"427","1","2",-8.61050048506628,"nonmatch",3,-3.73949284708956,"nonmatch"
"428","1","2",-8.18340232520173,"nonmatch",3,-3.55400647302935,"nonmatch"
"429","1","2",-7.89215042280527,"nonmatch",3,-3.42751737897475,"nonmatch"
"430","1","2",-9.17669763728448,"nonmatch",3,-3.98538914596726,"nonmatch"
"431","1","2",-8.57983168193461,"nonmatch",3,-3.7261735551229,"nonmatch"
"432","1","2",-8.63055569026736,"nonmatch",3,-3.74820271204182,"nonmatch"
"433","1","2",-6.08504454800833,"nonmatch",3,-2.64270126933548,"nonmatch"
"434","1","2",-9.06084125089299,"nonmatch",3,-3.93507335666418,"nonmatch"
"435","1","2",-9.10985508710442,"nonmatch",3,-3.95635979526772,"nonmatch"
"436","1","2",-6.03438380377392,"nonmatch",3,-2.62069958766537,"nonmatch"
"437","1","2",-8.55273862444387,"nonmatch",3,-3.71440718975678,"nonmatch"
"438","1","2",-5.63131552103226,"nonmatch",3,-2.44564925664045,"nonmatch"
"439","1","2",-5.59788798986318,"nonmatch",3,-2.43113186431007,"nonmatch"
"440","1","2",-7.69346013113873,"nonmatch",3,-3.34122728169622,"nonmatch"
"441","1","2",-8.62742971699061,"nonmatch",3,-3.74684511909716,"nonmatch"
"442","1","2",-7.65731347280105,"nonmatch",3,-3.32552898744092,"nonmatch"
"443","1","2",-5.86402936125195,"nonmatch",3,-2.54671559331037,"nonmatch"
"444","1","2",-9.00601863468427,"nonmatch",3,-3.91126419696124,"nonmatch"
"445","1","2",-7.46345393480578,"nonmatch",3,-3.24133685982526,"nonmatch"
"446","1","2",-7.30867699274181,"nonmatch",3,-3.17411808796102,"nonmatch"
"447","1","2",-5.51091720411825,"nonmatch",3,-2.39336093197425,"nonmatch"
"448","1","2",-8.36846877647543,"nonmatch",3,-3.63437981160294,"nonmatch"
"449","1","2",-6.58284650540896,"nonmatch",3,-2.85889391251522,"nonmatch"
"450","1","2",-7.56094788249304,"nonmatch",3,-3.2836779433248,"nonmatch"
"451","1","2",-8.89322462937999,"nonmatch",3,-3.86227838286582,"nonmatch"
"452","1","2",-7.50212128380316,"nonmatch",3,-3.25812987612465,"nonmatch"
"453","1","2",-7.11312937095486,"nonmatch",3,-3.08919283486964,"nonmatch"
"454","1","2",-5.90416344885885,"nonmatch",3,-2.56414560609427,"nonmatch"
"455","1","2",-7.64452757088886,"nonmatch",3,-3.3199761407943,"nonmatch"
"456","1","2",-9.27984825399482,"nonmatch",3,-4.03018688960947,"nonmatch"
"457","1","2",-6.07917437313994,"nonmatch",3,-2.64015188478234,"nonmatch"
"458","1","2",-5.60234520851845,"nonmatch",3,-2.43306760977668,"nonmatch"
"459","1","2",-8.40125422456781,"nonmatch",3,-3.64861835079618,"nonmatch"
"460","1","2",-8.76357346055024,"nonmatch",3,-3.80597159567075,"nonmatch"
"461","1","2",-8.45894513663027,"nonmatch",3,-3.67367319556087,"nonmatch"
"462","1","2",-7.52508510759178,"nonmatch",3,-3.26810293807945,"nonmatch"
"463","1","2",9.72007819434869,"match",3,4.22137632347376,"match"
"464","1","2",4.73346578143556,"match",3,2.05571806915533,"match"
"465","1","2",9.12660899066115,"match",3,3.96363592313275,"match"
"466","1","2",10.7583710204537,"match",3,4.6723011684509,"match"
"467","1","2",10.6696374568804,"match",3,4.63376467143142,"match"
"468","1","2",10.512469429632,"match",3,4.56550746446582,"match"
"469","1","2",9.8388452581666,"match",3,4.27295620392173,"match"
"470","1","2",9.92475314738348,"match",3,4.31026552616058,"match"
"471","1","2",10.9915430345257,"match",3,4.77356648749664,"match"
"472","1","2",8.73128176851734,"match",3,3.79194749200955,"match"
"473","1","2",-7.52010999430601,"nonmatch",3,-3.26594227383259,"nonmatch"
"474","1","2",-8.44660727737752,"nonmatch",3,-3.66831493136891,"nonmatch"
"475","1","2",-8.27211793021517,"nonmatch",3,-3.5925351707454,"nonmatch"
"476","1","2",-9.17571700718136,"nonmatch",3,-3.98496326372469,"nonmatch"
"477","1","2",-8.92086600505709,"nonmatch",3,-3.8742828797946,"nonmatch"
"478","1","2",-6.99508053874146,"nonmatch",3,-3.03792487844424,"nonmatch"
"479","1","2",-4.9442114861514,"nonmatch",3,-2.14724376579823,"nonmatch"
"480","1","2",-7.22125687086882,"nonmatch",3,-3.13615201142427,"nonmatch"
"481","1","2",-8.71033460251475,"nonmatch",3,-3.78285025340311,"nonmatch"
"482","1","2",-9.09270772795754,"nonmatch",3,-3.94891279181101,"nonmatch"
"483","1","2",-7.29163158864285,"nonmatch",3,-3.16671536301903,"nonmatch"
"484","1","2",-8.26533281713813,"nonmatch",3,-3.58958843357695,"nonmatch"
"485","1","2",-7.29225496579305,"nonmatch",3,-3.16698609227551,"nonmatch"
"486","1","2",-6.72280322797407,"nonmatch",3,-2.91967634483051,"nonmatch"
"487","1","2",-9.21481420541607,"nonmatch",3,-4.0019429611759,"nonmatch"
"488","1","2",-9.23068088477397,"nonmatch",3,-4.00883377246716,"nonmatch"
"489","1","2",-6.62064562667244,"nonmatch",3,-2.87530986230074,"nonmatch"
"490","1","2",-8.2183589435876,"nonmatch",3,-3.56918793950033,"nonmatch"
"491","1","2",-7.87080151196024,"nonmatch",3,-3.4182456648001,"nonmatch"
"492","1","2",-6.48010617198245,"nonmatch",3,-2.81427435263918,"nonmatch"
"493","1","2",-7.4920262235902,"nonmatch",3,-3.25374564717968,"nonmatch"
"494","1","2",-6.67608299066944,"nonmatch",3,-2.89938600357589,"nonmatch"
"495","1","2",-7.96457467942302,"nonmatch",3,-3.45897083397978,"nonmatch"
"496","1","2",-8.19199812236013,"nonmatch",3,-3.5577395803028,"nonmatch"
"497","1","2",-8.27528852555915,"nonmatch",3,-3.59391214280763,"nonmatch"
"498","1","2",-9.92276503239655,"nonmatch",3,-4.30940209879236,"nonmatch"
"499","1","2",-8.19430983169473,"nonmatch",3,-3.55874354291059,"nonmatch"
"500","1","2",-7.96693806419846,"nonmatch",3,-3.45999723894637,"nonmatch"
"501","1","2",-8.16937401372342,"nonmatch",3,-3.5479140547639,"nonmatch"
"502","1","2",-8.55135635439947,"nonmatch",3,-3.713806877504,"nonmatch"
"503","1","2",-8.2314966635956,"nonmatch",3,-3.5748935788046,"nonmatch"
"504","1","2",-9.09017915493093,"nonmatch",3,-3.94781464649847,"nonmatch"
"505","1","2",-6.65072164373468,"nonmatch",3,-2.8883717105485,"nonmatch"
"506","1","2",-8.49554766471226,"nonmatch",3,-3.68956947153059,"nonmatch"
"507","1","2",-8.08717379632487,"nonmatch",3,-3.51221495393646,"nonmatch"
"508","1","2",-8.3182478641677,"nonmatch",3,-3.61256914651154,"nonmatch"
"509","1","2",-9.08197296560171,"nonmatch",3,-3.94425074375533,"nonmatch"
"510","1","2",-8.3982571157534,"nonmatch",3,-3.64731672297642,"nonmatch"
"511","1","2",-7.83199073709917,"nonmatch",3,-3.40139035943955,"nonmatch"
"512","1","2",-8.56676905135042,"nonmatch",3,-3.72050052674104,"nonmatch"
"513","1","2",-6.42625227145348,"nonmatch",3,-2.79088590081049,"nonmatch"
"514","1","2",-8.38151746689493,"nonmatch",3,-3.64004678584819,"nonmatch"
"515","1","2",-9.24202836825002,"nonmatch",3,-4.0137619219243,"nonmatch"
"516","1","2",-7.01555434586037,"nonmatch",3,-3.04681653989954,"nonmatch"
"517","1","2",-7.54526667668504,"nonmatch",3,-3.2768676821728,"nonmatch"
"518","1","2",-8.30114468742744,"nonmatch",3,-3.60514133123023,"nonmatch"
"519","1","2",-6.29088563678541,"nonmatch",3,-2.73209691834033,"nonmatch"
"520","1","2",-8.66898047158745,"nonmatch",3,-3.76489038253748,"nonmatch"
"521","1","2",-7.8856582345506,"nonmatch",3,-3.42469785744026,"nonmatch"
"522","1","2",-6.91500288650406,"nonmatch",3,-3.00314759595377,"nonmatch"
"523","1","2",-8.60653785526895,"nonmatch",3,-3.73777189883475,"nonmatch"
"524","1","2",-9.09780071829413,"nonmatch",3,-3.95112464941058,"nonmatch"
"525","1","2",-8.74759660764324,"nonmatch",3,-3.79903293661506,"nonmatch"
"526","1","2",-7.14038399257582,"nonmatch",3,-3.10102936664599,"nonmatch"
"527","1","2",-8.70861744149147,"nonmatch",3,-3.78210449984616,"nonmatch"
"528","1","2",-9.6576440388341,"nonmatch",3,-4.19426151425148,"nonmatch"
"529","1","2",-8.19127159764294,"nonmatch",3,-3.55742405462716,"nonmatch"
"530","1","2",-6.67443930034089,"nonmatch",3,-2.89867215793625,"nonmatch"
"531","1","2",-8.94432713415592,"nonmatch",3,-3.88447191870144,"nonmatch"
"532","1","2",-7.81797581881183,"nonmatch",3,-3.39530375776304,"nonmatch"
"533","1","2",-9.31430169064247,"nonmatch",3,-4.04514982702815,"nonmatch"
"534","1","2",-8.27331208652135,"nonmatch",3,-3.5930537862397,"nonmatch"
"535","1","2",-9.0930526252668,"nonmatch",3,-3.94906257880925,"nonmatch"
"536","1","2",-6.69243213183814,"nonmatch",3,-2.90648634536932,"nonmatch"
"537","1","2",-7.65245608581728,"nonmatch",3,-3.3234194510774,"nonmatch"
"538","1","2",-8.41806971608113,"nonmatch",3,-3.65592122597091,"nonmatch"
"539","1","2",-9.40274051674223,"nonmatch",3,-4.08355832118928,"nonmatch"
"540","1","2",-9.2826273747767,"nonmatch",3,-4.03139384642959,"nonmatch"
"541","1","2",-6.48725379290544,"nonmatch",3,-2.81737852496477,"nonmatch"
"542","1","2",-8.56064827843238,"nonmatch",3,-3.71784230883775,"nonmatch"
"543","1","2",-9.13198906346149,"nonmatch",3,-3.96597245906217,"nonmatch"
"544","1","2",-7.03495661235423,"nonmatch",3,-3.05524283717423,"nonmatch"
"545","1","2",-7.2567839838228,"nonmatch",3,-3.15158124053814,"nonmatch"
"546","1","2",-7.0136104440825,"nonmatch",3,-3.04597231408404,"nonmatch"
"547","1","2",-9.89431809619488,"nonmatch",3,-4.29704775137292,"nonmatch"
"548","1","2",-8.81205928184069,"nonmatch",3,-3.82702872030774,"nonmatch"
"549","1","2",-6.34989919855092,"nonmatch",3,-2.75772618257255,"nonmatch"
"550","1","2",-8.29521170148567,"nonmatch",3,-3.60256466817451,"nonmatch"
"551","1","2",-8.39379892526903,"nonmatch",3,-3.64538055544978,"nonmatch"
"552","1","2",-9.61368793160255,"nonmatch",3,-4.17517161943487,"nonmatch"
"553","1","2",-8.75612686957833,"nonmatch",3,-3.80273758230266,"nonmatch"
"554","1","2",-8.91007748177918,"nonmatch",3,-3.86959748366712,"nonmatch"
"555","1","2",-8.97819547175729,"nonmatch",3,-3.89918075083295,"nonmatch"
"556","1","2",-8.98991226736511,"nonmatch",3,-3.90426929051102,"nonmatch"
"557","1","2",-7.61658543580117,"nonmatch",3,-3.30784102571312,"nonmatch"
"558","1","2",-8.39258828281391,"nonmatch",3,-3.64485478011197,"nonmatch"
"559","1","2",-8.75781200235288,"nonmatch",3,-3.80346942616792,"nonmatch"
"560","1","2",-9.51739142108417,"nonmatch",3,-4.1333505762902,"nonmatch"
"561","1","2",-8.23723779487429,"nonmatch",3,-3.57738692043881,"nonmatch"
"562","1","2",-8.16132726182919,"nonmatch",3,-3.54441939481899,"nonmatch"
"563","1","3",11.6837532600948,"match",3,5.07418956877831,"match"
"564","1","3",11.5085908615578,"match",3,4.99811750565673,"match"
"565","1","3",8.25400629835328,"match",3,3.58466938896951,"match"
"566","1","3",8.93118369871138,"match",3,3.87876379721462,"match"
"567","1","3",7.72410175757857,"match",3,3.35453477097558,"match"
"568","1","3",13.3762890897203,"match",3,5.8092485400082,"match"
"569","1","3",11.8488763370256,"match",3,5.14590160992421,"match"
"570","1","3",7.52158124405736,"match",3,3.26658122948111,"match"
"571","1","3",11.6646230418853,"match",3,5.06588142057232,"match"
"572","1","3",-8.64992110283556,"nonmatch",3,-3.75661300385997,"nonmatch"
"573","1","3",-8.64295220884495,"nonmatch",3,-3.75358645165489,"nonmatch"
"574","1","3",-9.95152347980505,"nonmatch",3,-4.32189173380998,"nonmatch"
"575","1","3",-8.29949702905764,"nonmatch",3,-3.60442576229216,"nonmatch"
"576","1","3",-10.1741338612001,"nonmatch",3,-4.41857019406423,"nonmatch"
"577","1","3",-7.78181554094844,"nonmatch",3,-3.37959954862288,"nonmatch"
"578","1","3",-8.01966302523084,"nonmatch",3,-3.48289539858129,"nonmatch"
"579","1","3",-9.79351266805023,"nonmatch",3,-4.25326851018381,"nonmatch"
"580","1","3",-10.0248502531997,"nonmatch",3,-4.35373714687104,"nonmatch"
"581","1","3",-11.228718698564,"nonmatch",3,-4.87657056963019,"nonmatch"
"582","1","3",-6.03297342896571,"nonmatch",3,-2.62008706966875,"nonmatch"
"583","1","3",-9.38737327645386,"nonmatch",3,-4.07688441352996,"nonmatch"
"584","1","3",-8.4645778813729,"nonmatch",3,-3.67611946552057,"nonmatch"
"585","1","3",-10.8571944320125,"nonmatch",3,-4.71521963077373,"nonmatch"
"586","1","3",-8.8507470673211,"nonmatch",3,-3.84383061205894,"nonmatch"
"587","1","3",-10.195748204453,"nonmatch",3,-4.42795718406892,"nonmatch"
"588","1","3",-7.9557330965249,"nonmatch",3,-3.45513098331584,"nonmatch"
"589","1","3",-13.1696407206326,"nonmatch",3,-5.71950229361912,"nonmatch"
"590","1","3",-8.82775076843111,"nonmatch",3,-3.83384344634682,"nonmatch"
"591","1","3",-9.2949745552192,"nonmatch",3,-4.03675615876283,"nonmatch"
"592","1","3",-10.0088093536452,"nonmatch",3,-4.34677067270977,"nonmatch"
"593","1","3",-11.7286068353875,"nonmatch",3,-5.09366922902157,"nonmatch"
"594","1","3",-10.4568880833299,"nonmatch",3,-4.54136879247005,"nonmatch"
"595","1","3",-10.6849550973613,"nonmatch",3,-4.64041703816805,"nonmatch"
"596","1","3",-8.64651772997627,"nonmatch",3,-3.75513493780733,"nonmatch"
"597","1","3",-6.05090147816687,"nonmatch",3,-2.6278731225081,"nonmatch"
"598","1","3",-9.27345268651065,"nonmatch",3,-4.02740932994246,"nonmatch"
"599","1","3",-6.16641205554161,"nonmatch",3,-2.67803872886341,"nonmatch"
"600","1","3",-7.39289197228725,"nonmatch",3,-3.2106921888712,"nonmatch"
"601","1","3",-9.47627164532918,"nonmatch",3,-4.11549248458271,"nonmatch"
"602","1","3",-6.07367981453476,"nonmatch",3,-2.63776562829961,"nonmatch"
"603","1","3",-6.73394963976052,"nonmatch",3,-2.92451716996238,"nonmatch"
"604","1","3",-8.86616005536359,"nonmatch",3,-3.85052438771544,"nonmatch"
"605","1","3",-7.84907572149195,"nonmatch",3,-3.40881027388474,"nonmatch"
"606","1","3",-7.84544744293958,"nonmatch",3,-3.40723453253064,"nonmatch"
"607","1","3",-5.35983566373508,"nonmatch",3,-2.3277470526684,"nonmatch"
"608","1","3",-10.8934219067525,"nonmatch",3,-4.73095302314661,"nonmatch"
"609","1","3",-8.91931268310043,"nonmatch",3,-3.87360828064021,"nonmatch"
"610","1","3",-7.0097739141797,"nonmatch",3,-3.0443061303176,"nonmatch"
